name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Kalyan Silks,"Calicut Road, Shanti Nagar, Perinthalmanna, Kerala 679322",04933 228 800,"https://www.google.com/maps/place/Kalyan+Silks/@10.9811631,76.1531829,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd7d5983869f:0x5618a5eb8d9190d7!8m2!3d10.9766595!4d76.2211608!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQpkcmVzc19zaG9wqgFYEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGbH7qqWheYkyazwFDz4DoX4Rmnawj0OjVxvaMiAQAiIcZ3JvY2VyeSBzdG9yZSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11j8rh4mzj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9811631, 76.1531829",kalyansilks.com,Dress store,Other,4.8,17525.0,₹1–200,Opens 9am,⋅ Opens 9am,Yes,No,Yes,No,No,No,Unknown,Yes,"·

In-store shopping
·

Delivery
",in-store shopping; delivery,,1.0,Not Available,,,grocery store perinthalmanna,2025-08-10 08:03:57
Al ameen traders,"Amina Hospital Rd, Perinthalmanna, Kerala 679322",099473 08143,"https://www.google.com/maps/place/Al+ameen+traders/@10.9811631,76.1531829,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cc54c87c1389:0xf7dfdde95ba18e2!8m2!3d10.9766268!4d76.2239442!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQ1nZW5lcmFsX3N0b3JlqgFYEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGbH7qqWheYkyazwFDz4DoX4Rmnawj0OjVxvaMiAQAiIcZ3JvY2VyeSBzdG9yZSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11hbnc1cvd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9811631, 76.1531829",,General store,Other,4.7,3.0,₹1–200,Opens 8am Mon,⋅ Opens 8am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:02
Kollakkod Mukk,"W6W7+MQJ, Perinthalmanna, Kerala 679321",,"https://www.google.com/maps/place/Kollakkod+Mukk/@10.9811631,76.1531829,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd1614b9727b:0x1ef15d29b54ebe8d!8m2!3d10.9467243!4d76.2143755!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQtzdXBlcm1hcmtldJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VOYWMweHhkVnAzRUFFqgFYEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGbH7qqWheYkyazwFDz4DoX4Rmnawj0OjVxvaMiAQAiIcZ3JvY2VyeSBzdG9yZSBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEBI!16s%2Fg%2F11spnrrm0k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9811631, 76.1531829",Claim this business,Supermarket,Other,5.0,9.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:07
Mint Supermarket,"269H+2VM, Pallikuth, Pattikkad, Kerala 679325",,"https://www.google.com/maps/place/Mint+Supermarket/@10.9811631,76.1531829,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdd032acff87:0x6aedbfee0887750!8m2!3d11.017584!4d76.2296756!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQ1ncm9jZXJ5X3N0b3JlqgFYEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGbH7qqWheYkyazwFDz4DoX4Rmnawj0OjVxvaMiAQAiIcZ3JvY2VyeSBzdG9yZSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11hzyn454c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9811631, 76.1531829",Claim this business,Grocery store,Other,3.9,170.0,₹1–200,8am,⋅ 8am,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store pick-up
·

Delivery
",delivery; in-store pick-up,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:12
KERALA FRUITS CO.,"24, Ootty Rd, Ooty Road, KSHB Colony, Perinthalmanna, Kerala 679322",098469 42838,"https://www.google.com/maps/place/KERALA+FRUITS+CO./@10.9811631,76.1531829,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cddcd8d51f75:0x2bb786de0d911b7f!8m2!3d10.976878!4d76.2256381!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSARlmcnVpdF9hbmRfdmVnZXRhYmxlX3N0b3JlqgFYEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGbH7qqWheYkyazwFDz4DoX4Rmnawj0OjVxvaMiAQAiIcZ3JvY2VyeSBzdG9yZSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11t0pdxds9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9811631, 76.1531829",,Fruit and vegetable store,Other,3.7,7.0,₹1–200,Open 24 hours,Open 24 hours,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:17
Faizal Store,"OOTTY ROAD, SH 39, KSHB Colony, Perinthalmanna, Kerala 679322",096459 99147,"https://www.google.com/maps/place/Faizal+Store/@10.9811631,76.1531829,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdab25a5d375:0x242f637d3900dcf9!8m2!3d10.9778429!4d76.2254469!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQlyaWNlX3Nob3CqAVgQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsZsfuqpaF5iTJrPAUPPgOhfhGadrCPQ6NXG9oyIBACIhxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11c5045s1w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9811631, 76.1531829",,Rice shop,Other,4.3,4.0,₹1–200,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:21
Viswanathan P,"X5FR H63 building, Perinthalmanna, Vylongara, Kerala 679321",098477 09873,"https://www.google.com/maps/place/Viswanathan+P/@10.973619,76.1186145,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdcd54437b09:0x98079ccc8f313171!8m2!3d10.973619!4d76.1907123!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ3JvY2VyeV9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w7w458fx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.973619, 76.1186145",,Grocery store,Other,3.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:26
Bake & Pack,"BUS STAND, 33/271, THARAYIL, BYPASS ROAD, Perinthalmanna, Kerala 679322",095629 96699,"https://www.google.com/maps/place/Bake+%26+Pack/@10.973619,76.1186145,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd120fe5ad49:0x716affcabbd1a9c9!8m2!3d10.9829966!4d76.2208962!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAR5jYWtlX2RlY29yYXRpbmdfZXF1aXBtZW50X3Nob3CqAVgQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsZsfuqpaF5iTJrPAUPPgOhfhGadrCPQ6NXG9oyIBACIhxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11h0gzjl8v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.973619, 76.1186145",Claim this business,Cake decorating equipment shop,Other,4.3,27.0,₹1–200,8am,⋅ 8am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:31
General Stores,"X6G9+P69, Calicut Rd, Padippura, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/General+Stores/@10.973619,76.1186145,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cde4c9db871f:0xbff88b161945c63c!8m2!3d10.9767927!4d76.2180942!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11gxvtj770?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.973619, 76.1186145",Claim this business,General store,Other,5.0,2.0,₹1–200,8am,⋅ 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:36
Moothayil Store 24 Hour,"X6GG+56J, SH 39, Shanti Nagar, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Moothayil+Store+24+Hour/@10.973619,76.1186145,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdab579cc4e3:0xe61d4e6cde7219d4!8m2!3d10.9754549!4d76.2255001!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQZiYWtlcnmqAVgQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsZsfuqpaF5iTJrPAUPPgOhfhGadrCPQ6NXG9oyIBACIhxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11f3vdzyxm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.973619, 76.1186145",Claim this business,Bakery and Cake Shop,Other,3.9,28.0,₹1–200,Open 24 hours,Open 24 hours,No,Yes,No,No,Yes,No,Unknown,Yes,"·

Takeaway
",takeaway,,24.0,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:41
JANA SEVANA KENDRA & TAXATION HUB(INCOME TAX & GST),"Shop No 01, near Moosakutty, Shanti Nagar, Perinthalmanna, Kerala 679322",099610 40121,"https://www.google.com/maps/place/JANA+SEVANA+KENDRA+%26+TAXATION+HUB(INCOME+TAX+%26+GST)/@10.973619,76.1186145,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd6d54d64651:0xae5aedcac2c49a9a!8m2!3d10.9745614!4d76.2254197!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11y211g3sk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.973619, 76.1186145",,General store,Other,4.5,2.0,₹1–200,Opens 9:15am Mon,⋅ Opens 9:15am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:45
Ajwa Dates Nuts Sweets,"01, Mannarkkad Rd, Shanti Nagar, Perinthalmanna, Kerala 678601",087144 40419,"https://www.google.com/maps/place/Ajwa+Dates+Nuts+Sweets/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdaacb05e60f:0xa7b79ab792b1135c!8m2!3d10.9743702!4d76.2340233!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11lkstdldf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,3.5,4.0,₹1–200,8am,⋅ 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:50
MOHAMMED SAJEER,"Shop No 02, Perfect building, opposite trends, Valiyangadi, Perinthalmanna, Kerala 679322",094463 65236,"https://www.google.com/maps/place/MOHAMMED+SAJEER/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd9e7a29bc75:0x22928860818a4e63!8m2!3d10.9796543!4d76.2256091!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vk_plywl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:04:55
Al Amen Stores,"X6GF+QH5, Amina Hospital Rd, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Al+Amen+Stores/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cc54c61c04b7:0x7b1e0819f6bf60f!8m2!3d10.976897!4d76.2239924!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11gfj5cxr5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",Claim this business,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:00
SUDHEESH S,"Shop No 01,Perinthalmanna ,Moosakutty Busstand, X6FC VX3, Perinthalmanna, Kerala 679322",082815 29784,"https://www.google.com/maps/place/SUDHEESH+S/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdec315cbd8f:0x43845d58caea9deb!8m2!3d10.9746499!4d76.2225145!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11wp0ylbrl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,3.0,2.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:05
AL Jazeera Mobile's,"Hanafi Masjid Building, Palakkad - Kozhikode Hwy, Road, Malappuram, Kerala 679322",098469 00286,"https://www.google.com/maps/place/AL+Jazeera+Mobile's/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdd31b95c8cf:0x64bdcf67cdd3c3e6!8m2!3d10.9763462!4d76.2244763!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11xd0nx0zj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:09
MOHAMMED ASHIF,"Shop No 01, Pmna Stand, Pmna, Perinthalmanna, Kerala 679322",085909 73717,"https://www.google.com/maps/place/MOHAMMED+ASHIF/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdb3ffb52b7d:0x1b5684de78d2c9ec!8m2!3d10.976215!4d76.2229813!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11l5dgrj6w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:14
Milma Booth,"Shop Number 05, Ooty Road, near Town Masjid, KSHB Colony, Perinthalmanna, Kerala 679322",079070 75193,"https://www.google.com/maps/place/Milma+Booth/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd36cdfc84b5:0xffbf52e7c5db08b7!8m2!3d10.9781141!4d76.2256389!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11w2nbsxjj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:19
ABDUL KHAIR P,"Shop No 03, Ooty road, near Moulana Hospital Road, Perinthalmanna, Kerala 679322",094954 89273,"https://www.google.com/maps/place/ABDUL+KHAIR+P/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd90482704d7:0xe5b29181a87b60c6!8m2!3d10.9791235!4d76.2252961!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11vd88dqvc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:24
VARIETY ELECTRONICS,"Shop Number 06, municipal Complex, near Traffic, KSHB Colony, Perinthalmanna, Kerala 679322",099612 84050,"https://www.google.com/maps/place/VARIETY+ELECTRONICS/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cdab42771269:0xc1c0d8b96a2384b1!8m2!3d10.9763275!4d76.2256712!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hWh4iHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmGSAQ1nZW5lcmFsX3N0b3JlqgFYEAEqESINZ3JvY2VyeSBzdG9yZSgAMh8QASIbGbH7qqWheYkyazwFDz4DoX4Rmnawj0OjVxvaMiAQAiIcZ3JvY2VyeSBzdG9yZSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11c0zdnfb5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,2.0,₹1–200,Opens 10am,⋅ Opens 10am,No,No,Yes,No,No,No,Unknown,Yes,"·

Delivery
",delivery,,1.0,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:29
A G L REXINE PARK,"122, Thonnanthodi Building, Shanti Nagar, Perinthalmanna, Kerala 679322",098951 71830,"https://www.google.com/maps/place/A+G+L+REXINE+PARK/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd0b5cb73b85:0xeedf5a14e26b4133!8m2!3d10.9727948!4d76.2269773!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11sdftcf32?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",Claim this business,General store,Other,1.0,1.0,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:33
HARIS BABU,"4, Pattambi Rd, near Bus Stand, Perinthalmanna, Kerala 679322",070256 92490,"https://www.google.com/maps/place/HARIS+BABU/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cded0d9f47cf:0xa69123b9e9448078!8m2!3d10.9754579!4d76.2227422!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgENZ2VuZXJhbF9zdG9yZaoBWBABKhEiDWdyb2Nlcnkgc3RvcmUoADIfEAEiGxmx-6qloXmJMms8BQ8-A6F-EZp2sI9Do1cb2jIgEAIiHGdyb2Nlcnkgc3RvcmUgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11kpxzkw3k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",,General store,Other,4.0,,₹1–200,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:38
Kp store,"Hamza nagar, Ponniakurussi, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Kp+store/@10.9743702,76.1619255,13z/data=!4m11!1m3!2m2!1sgrocery+store+perinthalmanna!6e6!3m6!1s0x3ba7cd982757138f:0x3dcf9069b19d57ef!8m2!3d10.9760357!4d76.2254431!15sChxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5hkgELc3VwZXJtYXJrZXSqAVgQASoRIg1ncm9jZXJ5IHN0b3JlKAAyHxABIhsZsfuqpaF5iTJrPAUPPgOhfhGadrCPQ6NXG9oyIBACIhxncm9jZXJ5IHN0b3JlIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11t6xzxr8m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",grocery+store+perinthalmanna,"10.9743702, 76.1619255",Claim this business,Supermarket,Other,4.0,,₹1–200,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,grocery store perinthalmanna,2025-08-10 08:05:43
