name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
ETIHAD BAKS THALAKKADATHUR,"OPS TOWER, Parapputhadam, Thalakkadathur, Tirur, Kerala 676103",,"https://www.google.com/maps/place/ETIHAD+BAKS+THALAKKADATHUR/@10.9256214,75.8949008,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b3e3012f1fd5:0x5a6f6b73be1631e0!8m2!3d10.9344989!4d75.9354871!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11xdhsdvb4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9256214, 75.8949008",,Bakery and Cake Shop,Food_Businesses,4.9,8.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:06:18
TASTY BAK'S,"Railway Station Bypass Rd, Chembra, Tirur, Kerala 676101",097444 34233,"https://www.google.com/maps/place/TASTY+BAK'S/@10.9256214,75.8949008,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1f4a1f1d0fb:0xfb5ba8357795ecd2!8m2!3d10.9174488!4d75.9217048!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11vl9g7n96?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9256214, 75.8949008",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:06:23
BROWNIES BAKE,"VWV5+3JC, BP Angadi Mangattiri Vettom Rd, Tirur, Kerala 676105",097471 00050,"https://www.google.com/maps/place/BROWNIES+BAKE/@10.892683,75.8729708,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b184d9177eaf:0x49ea3cd844ac731d!8m2!3d10.892683!4d75.9090197!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11r6b2k8gs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.892683, 75.8729708",Claim this business,Bakery and Cake Shop,Food_Businesses,4.2,26.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8:30am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:06:27
AL YAS BAKERY & COOL BAR,"WXF4+HFC, Tirur, Kerala 676103",,"https://www.google.com/maps/place/AL+YAS+BAKERY+%26+COOL+BAR/@10.9239375,75.9200953,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1c6df82bcef:0xfb42f70a4bece2ae!8m2!3d10.9239375!4d75.9561442!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11m_jm66cl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9239375, 75.9200953",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,7.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:06:32
CAKE CUT cake & chocolate,"VWJ3+FC9, Kanur Alissery Road, Tirur, Kerala 676502",097453 83514,"https://www.google.com/maps/place/CAKE+CUT+cake+%26+chocolate/@10.8811519,75.8675473,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b17126d215ed:0xa66ca71d417d00f!8m2!3d10.8811519!4d75.9035962!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEJY2FrZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU5LYzNCcVRXMVJSUkFCqgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAPoBBAgAEA8!16s%2Fg%2F11fhxwj9n3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8811519, 75.8675473",Claim this business,Cake shop,Food_Businesses,4.5,12.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,,Not Available,,,bakery tirur,2025-08-09 21:06:37
KV BAKERY,"WWGJ+78C, Payyanangadi, Tirur, Kerala 676101",095397 28525,"https://www.google.com/maps/place/KV+BAKERY/@10.9256802,75.8947227,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b31ebb00a343:0xa6956ea8a7fc0787!8m2!3d10.9256802!4d75.9307716!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11sr713n2b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9256802, 75.8947227",Claim this business,Bakery and Cake Shop,Food_Businesses,3.7,23.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:06:42
Lillis bakery,"WWF7+G8M, Pookkayil, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Lillis+bakery/@10.9238299,75.8772619,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b36765726ffd:0x65ba7e9af07eea20!8m2!3d10.9238299!4d75.9133108!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11sd5dlqr5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9238299, 75.8772619",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,11.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:06:47
Falcon Bakers,"WW4W+4JJ, Millumpadi Rd, PULLUR, Kalpakanchery, Talakkad, Kerala 676551",,"https://www.google.com/maps/place/Falcon+Bakers/@10.9053466,75.9104616,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b14cf68949fb:0xf06e4d7ae5c3f212!8m2!3d10.9053466!4d75.9465105!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11fl97zzvl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9053466, 75.9104616",Claim this business,Bakery and Cake Shop,Food_Businesses,4.3,40.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 7:30am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:06:52
Modern Bakery & Mini Supermarket,"WWPC+PG6, -Thayyala, Tirur -Thayyala Rd, Tirur, Kerala 676307",099952 28069,"https://www.google.com/maps/place/Modern+Bakery+%26+Mini+Supermarket/@10.9367895,75.8852284,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b2164eb44a59:0xcc121a0d2e8fa350!8m2!3d10.9367895!4d75.9212773!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgENZ3JvY2VyeV9zdG9yZaoBTAoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh4QASIamc7VQ3JJHqBzndQfirQzPSRZ9xqglilvKR4yEBACIgxiYWtlcnkgdGlydXLgAQA!16s%2Fg%2F11c0qllhsk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9367895, 75.8852284",Claim this business,Grocery store,Food_Businesses,4.0,35.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,bakery tirur,2025-08-09 21:06:57
Badusha Bakery,"959697, Pachattiri, Tirur, Kerala 676105",081119 59697,"https://www.google.com/maps/place/Badusha+Bakery/@10.8924439,75.877677,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1c7ccb254b5:0x1e6132124cbd52ec!8m2!3d10.8924439!4d75.9137259!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11g698rrjl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8924439, 75.877677",,Bakery and Cake Shop,Food_Businesses,4.0,21.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:07:01
D'cub£ cakes & Cafe,"North bp angadi, North bp angad, Tirur, Kerala 676102",,"https://www.google.com/maps/place/D'cub%C2%A3+cakes+%26+Cafe/@10.8924439,75.877677,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1f019a17b37:0x6071e79f1073f02!8m2!3d10.8892247!4d75.9300193!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEEY2FmZaoBTAoKL20vMDJ3djZ0aBABKgoiBmJha2VyeSgAMh4QASIamc7VQ3JJHqBzndQfirQzPSRZ9xqglilvKR4yEBACIgxiYWtlcnkgdGlydXLgAQA!16s%2Fg%2F11k56tfcyq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8924439, 75.877677",,Cafe,Food_Businesses,5.0,2.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,bakery tirur,2025-08-09 21:07:06
MARS Bakery,"VVVX+58Q, Tirur, Kerala 676502",080866 29212,"https://www.google.com/maps/place/MARS+Bakery/@10.8924439,75.877677,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7ae273f51f07d:0x495ba26d18a184ea!8m2!3d10.8929664!4d75.8983729!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11c490nbz9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8924439, 75.877677",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,28.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:07:11
Sana Bakery and Coolbar,"Bus Stand Complex, Building, Tirur, Kerala 676101",090482 46709,"https://www.google.com/maps/place/Sana+Bakery+and+Coolbar/@10.8924439,75.877677,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b154fb5409c5:0x9d3c45136413e9b6!8m2!3d10.9181541!4d75.9249664!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11gvdqfy7m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8924439, 75.877677",,Bakery and Cake Shop,Food_Businesses,5.0,7.0,₹₹,Opens 6am Sun,⋅ Opens 6am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:07:16
Pastel Cake Shop,"Cheenikkal tower Alathiyur Chamravattom, road, Tirur, Kerala 676102",088485 04746,"https://www.google.com/maps/place/Pastel+Cake+Shop/@10.8582237,75.901389,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b111172c2f9f:0x4b97600100f036ca!8m2!3d10.8582237!4d75.9374379!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEJY2FrZV9zaG9wqgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11tk8px492?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8582237, 75.901389",,Cake shop,Food_Businesses,4.8,18.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 9am Sun,No,No,Yes,No,No,No,Unknown,Unknown,"·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery,,1.0,Not Available,,,bakery tirur,2025-08-09 21:07:21
Kpm Rosters 2,"WW8F+CGH, Chembra, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Kpm+Rosters+2/@10.916084,75.887793,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1006fd8ecbd:0x1f97dad91f8c1a8e!8m2!3d10.916084!4d75.9238419!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11yhd0xl40?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.916084, 75.887793",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,1.0,₹₹,Opens 6am Sun,⋅ Opens 6am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:07:26
Famous Bakery,"XVHH+27X, Tirur - Kadalundi Rd, Tanur, Kerala 676302","Local Guide · 689 reviews · 4,304 photos","https://www.google.com/maps/place/Famous+Bakery/@10.9776237,75.8421941,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7ad6d1653e051:0xe81419972992de51!8m2!3d10.9776237!4d75.878243!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F1hm5ypq2n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9776237, 75.8421941",instagram.com,Bakery and Cake Shop,Food_Businesses,3.7,122.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:07:30
KR BAKES,"WW3V+V7H, PULLUR, Talakkad, Kerala 676101",063844 43000,"https://www.google.com/maps/place/KR+BAKES/@10.904678,75.9071887,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b122565a8e23:0x59262cc462ff66a1!8m2!3d10.904678!4d75.9432376!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11gjrm0xnt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.904678, 75.9071887",Claim this business,Bakery and Cake Shop,Food_Businesses,4.6,14.0,₹₹,9:30pm,⋅ 9:30pm ⋅ Opens 9am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:07:35
Lillis Bakery Hot & Cool,"Unnamed Road, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Lillis+Bakery+Hot+%26+Cool/@10.9173153,75.8881953,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b145e2d67d05:0x843863e778273c4b!8m2!3d10.9173153!4d75.9242442!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11fsynfzdh?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9173153, 75.8881953",Claim this business,Bakery and Cake Shop,Food_Businesses,3.0,5.0,₹₹,,,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:07:40
Favas Bakery,"VWR5+H4V, Pariyapuram, Kerala 676105",099479 84310,"https://www.google.com/maps/place/Favas+Bakery/@10.8914816,75.8717418,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1da4d8e29b3:0xe827e984809322e5!8m2!3d10.8914816!4d75.9077907!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11c1xgmv86?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8914816, 75.8717418",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,12.0,₹₹,10pm,⋅ 10pm ⋅ Opens 7am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirur,2025-08-09 21:07:45
Ajben cakes,"Alathiyoor, Tirur, Triprangode, Kerala 676102",,"https://www.google.com/maps/place/Ajben+cakes/@10.8597026,75.9011871,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1ef5d568ae1:0xc58d0708fa820b9e!8m2!3d10.8597026!4d75.937236!15sCgxiYWtlcnkgdGlydXKSAQljYWtlX3Nob3CqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11ydmp8bk1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8597026, 75.9011871",youtube.com,Cake shop,Food_Businesses,5.0,1.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,bakery tirur,2025-08-09 21:07:50
Leziz Bakery,"Kottakkal - Kadungathukundu - Iringavoor - Tirur Rd, Kadungathukundu Town, Valavannur, Kerala 676551",099470 04791,"https://www.google.com/maps/place/Leziz+Bakery/@10.9397126,75.9401387,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b3eedb4ba0ff:0x6e2dd967181a74c5!8m2!3d10.9397126!4d75.9761876!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11gdkr5wt2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9397126, 75.9401387",mydukaan.io,Bakery and Cake Shop,Food_Businesses,4.2,47.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:07:54
Grand Bakery,"WW44+JCP, Pariyapuram Pachattiri Rd, Tirur, Pachattiri, Kerala 676105",087141 88224,"https://www.google.com/maps/place/Grand+Bakery/@10.9065995,75.870043,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b1e40c6cb233:0xd50858ea65ed4923!8m2!3d10.9065995!4d75.9060919!15sCgxiYWtlcnkgdGlydXKSAQZiYWtlcnmqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11vj3g_18m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9065995, 75.870043",Claim this business,Bakery and Cake Shop,Food_Businesses,5.0,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirur,2025-08-09 21:07:59
Maam's bakes and coffee,"Panjampadi, Alathiyoor, Tirur, Triprangode, Kerala 676102",099618 31000,"https://www.google.com/maps/place/Maam's+bakes+and+coffee/@10.8666671,75.8998143,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b100de0ac9ad:0xaea0f8a5cc8f03d0!8m2!3d10.8666671!4d75.9358632!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgELY29mZmVlX3Nob3CqAUwKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIeEAEiGpnO1UNySR6gc53UH4q0Mz0kWfcaoJYpbykeMhAQAiIMYmFrZXJ5IHRpcnVy4AEA!16s%2Fg%2F11k9s66m0c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.8666671, 75.8998143",,Coffee shop,Food_Businesses,4.0,14.0,₹₹,Closes 11pm,Open ⋅ Closes 11pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",drive-through; no-contact delivery; dine-in,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:04
"Mubarak Bekerry & Shawarma,Tirur-Pullur","WW3V+J9H, Pullur- Vairankode- Pattarnadakkav Rd, Pullooral, Tirur, Talakkad, Kerala 676551",,"https://www.google.com/maps/place/Mubarak+Bekerry+%26+Shawarma,Tirur-Pullur/@10.9041453,75.9074904,14z/data=!4m11!1m3!2m2!1sbakery+tirur!6e5!3m6!1s0x3ba7b10012a3f0d1:0xfb665a08a163c42c!8m2!3d10.9041453!4d75.9435393!15sCgxiYWtlcnkgdGlydXJaDiIMYmFrZXJ5IHRpcnVykgEGYmFrZXJ5qgFMCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHhABIhqZztVDckkeoHOd1B-KtDM9JFn3GqCWKW8pHjIQEAIiDGJha2VyeSB0aXJ1cuABAA!16s%2Fg%2F11wbddt9g0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirur,"10.9041453, 75.9074904",,Bakery and Cake Shop,Food_Businesses,5.0,5.0,₹₹,Opens 8:30am Sun,⋅ Opens 8:30am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirur,2025-08-09 21:08:09
