name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
CM BAKERY,"Kondotty - Tirurangadi Rd, Puliyamparamba, Kerala 673638",097443 84531,"https://www.google.com/maps/place/CM+BAKERY/@11.0428133,75.7694561,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64f2f4c166185:0x5b02a6158cc7b0ca!8m2!3d11.1195382!4d75.9575805!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11hn8lhnj6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0428133, 75.7694561",instagram.com,Bakery and Cake Shop,Food_Businesses,4.6,5.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:03
Vijaya Bakery,"Parappanangadi - Chemmad - Malappuram Rd, Putharikkal, Parappanangadi, Kerala 676303",094466 31094,"https://www.google.com/maps/place/Vijaya+Bakery/@11.0428133,75.7694561,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba652fa1b72549d:0x683d68227fecf00e!8m2!3d11.0464368!4d75.8640812!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11r8g1w4x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0428133, 75.7694561",,Bakery and Cake Shop,Food_Businesses,4.1,319.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:07
Cake Story,"Kodinhi Rd, Kottathangadi, Nannambra, Kerala 676309",085928 11813,"https://www.google.com/maps/place/Cake+Story/@11.0428133,75.7694561,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d007b1636e5:0xc9d020a04d7ce8a5!8m2!3d11.0203775!4d75.9096636!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEJY2FrZV9zaG9wmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU16ZUhCNWVWcG5FQUWqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAPoBBAgAEBQ!16s%2Fg%2F11w9k859jf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0428133, 75.7694561",,Cake shop,Food_Businesses,4.8,33.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:12
OREO BAKES,"KG Tower, Vengara, Kerala 676304",095447 01786,"https://www.google.com/maps/place/OREO+BAKES/@11.0511134,75.8431952,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64c838c948e0b:0x1768f1f212d937b7!8m2!3d11.0511134!4d75.9873908!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11crxz3py2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0511134, 75.8431952",,Bakery and Cake Shop,Food_Businesses,4.1,90.0,₹₹,Closes 10:30pm,⋅ Closes 10:30pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:17
A R NAGAR,"3W9V+C3X, Kondotty - Tirurangadi Rd, Abdul Rahiman Nagar, Kerala 676305",,"https://www.google.com/maps/place/A+R+NAGAR/@11.0511134,75.8431952,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d0e5e5b42ef:0xac18e21a207b36f8!8m2!3d11.0686101!4d75.9427218!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11tcyv6t25?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0511134, 75.8431952",Claim this business,Bakery and Cake Shop,Food_Businesses,4.8,10.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery tirurangadi,2025-08-09 21:32:22
Sana Bakery,"3W54+PFR, Chemmad-Thalappara Rd, Moonniyur, Kerala 676311",,"https://www.google.com/maps/place/Sana+Bakery/@11.0593627,75.7619441,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d83fbc22a81:0xf1eb72375580f048!8m2!3d11.0593627!4d75.9061397!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11dxkywbcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0593627, 75.7619441",Claim this business,Bakery and Cake Shop,Food_Businesses,3.5,6.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,10.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:27
RIZK BAKERY,"2WXV+4P6, Puthanangadi - Pandikashala - Kooriyad Rd, Mannilpilakkal, Kooriyad, Pandikashala Town, Kerala 676304",097447 25158,"https://www.google.com/maps/place/RIZK+BAKERY/@11.0593627,75.7619441,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d0bacf4ec49:0xc90f0468609a3114!8m2!3d11.0477884!4d75.9442588!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11j3r_0m4l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0593627, 75.7619441",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,6.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:31
Grapes,"Kv Tower Oorakam Malabar college 00ragam, Malappuram, Kerala 676306",,"https://www.google.com/maps/place/Grapes/@11.0593627,75.7619441,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64dbb86266217:0xc07181a5feded9c0!8m2!3d11.0421128!4d75.9259233!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11xp2p8qg1?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0593627, 75.7619441",,Bakery and Cake Shop,Food_Businesses,3.2,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:32:36
bake n cake by shamseela shajahan,"Puthanangadi Rd, Valiyora, Vengara, Kerala 676304",095267 74444,"https://www.google.com/maps/place/bake+n+cake+by+shamseela+shajahan/@11.0593627,75.7619441,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64daf1b28ff17:0x20247bfd516aecee!8m2!3d11.0356255!4d75.9622018!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEJY2FrZV9zaG9wqgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11k4wc418b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.0593627, 75.7619441",,Cake shop,Food_Businesses,5.0,1.0,₹₹,10pm,⋅ 10pm ⋅ Opens 7am Sun,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:41
Cookies Bakes,"junction, Edarikode, Kerala 676501",085900 03070,"https://www.google.com/maps/place/Cookies+Bakes/@10.9943712,75.8364544,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba7b342d6fc5c31:0x7c7cb0ec44c294e2!8m2!3d10.9943712!4d75.98065!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11bzt62_8q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9943712, 75.8364544",cookiesbakes.in,Bakery and Cake Shop,Food_Businesses,4.3,98.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",takeaway; no-contact delivery; dine-in,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:46
Rainbow bake,"2WJR+2G2, Karumbil, Kerala 676508",085472 55170,"https://www.google.com/maps/place/Rainbow+bake/@10.9943712,75.8364544,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d2169d35653:0x7d46764769526831!8m2!3d11.0300213!4d75.9412705!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11c0xzg4lm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9943712, 75.8364544",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,39.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8:30am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:32:50
NIL GIRIS,"2WV6+5C9, Chemmad, Kerala 676306",,"https://www.google.com/maps/place/NIL+GIRIS/@10.9943712,75.8364544,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d317f86d9a1:0x4350432a0f29ae35!8m2!3d11.042932!4d75.911111!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11t5t1ztm_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"10.9943712, 75.8364544",Claim this business,Bakery and Cake Shop,Food_Businesses,3.3,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:32:55
Sweet Palace Bakery,"3W9R+8HP, Abdul Rahiman Nagar, Kerala 676305",098473 08853,"https://www.google.com/maps/place/Sweet+Palace+Bakery/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64db2162d2757:0x2998695e643a3f3d!8m2!3d11.068328!4d75.9414572!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11c2np5799?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,13.0,₹₹,10pm,⋅ 10pm ⋅ Opens 7:30am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:33:00
Rooby Bakery,"3W5P+G8R, NH 66, Kolappuram, Kerala 676305",,"https://www.google.com/maps/place/Rooby+Bakery/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64da88e922ab3:0x180228f934ee73a6!8m2!3d11.0588656!4d75.9357609!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11crxws4c8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,3.8,25.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:33:05
Green Fresh N Bakes,"z, Parappanangadi, Kerala 676303",083018 54583,"https://www.google.com/maps/place/Green+Fresh+N+Bakes/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba653002ed5147d:0x32b56910d8fae697!8m2!3d11.0540246!4d75.8553584!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11vwsc10d8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,29.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirurangadi,2025-08-09 21:33:10
Master Bakery,"2W8X+C2X, Venniyour, Kerala 676508",097476 36500,"https://www.google.com/maps/place/Master+Bakery/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64cd59573ee8f:0xee520f13ec18572c!8m2!3d11.0161103!4d75.9475965!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11cp79fv4c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,67.0,₹₹,10pm,⋅ 10pm ⋅ Opens 9am Sun,No,No,No,No,No,No,Unknown,Unknown,"·

Drive-through
",drive-through,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:33:14
TOP C HOT AND COOL,"Malappuram Road, Koottaloor, Vengara, Malappuram, Kerala 676306",095266 65203,"https://www.google.com/maps/place/TOP+C+HOT+AND+COOL/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64dce464d0719:0xe983fed67328bdbb!8m2!3d11.0480798!4d75.9376509!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11md2r1v32?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",,Bakery and Cake Shop,Food_Businesses,2.0,1.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,bakery tirurangadi,2025-08-09 21:33:19
Bbc Bakery,"3W92+FMW, Muttichira, Moonniyur, Kerala 676311",,"https://www.google.com/maps/place/Bbc+Bakery/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d5ba9f7886d:0x777540a590a6de57!8m2!3d11.068729!4d75.9017076!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11gkzlpkd2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,3.7,24.0,₹₹,Closes 11pm,⋅ Closes 11pm,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirurangadi,2025-08-09 21:33:24
Noorani Nuts,"Nooranidates Tirurangadi, Tirurangadi, Kerala 676508",097441 80887,"https://www.google.com/maps/place/Noorani+Nuts/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d9cf1753fb5:0x70401067680fa784!8m2!3d11.0435474!4d75.9253977!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEOY2hvY29sYXRlX3Nob3CqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11y3_v41yy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",nooraninuts.com,Chocolate shop,Food_Businesses,4.9,24.0,₹₹,Closes 12am,Open ⋅ Closes 12am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Kerbside pickup
·

Delivery
",kerbside pickup; delivery,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:33:29
GOOD FOOD,"2XX3+XFJ, Chettipuram - Pakkadapuraya Rd, Kerala 676304",099614 84825,"https://www.google.com/maps/place/GOOD+FOOD/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64cfbc2405f0d:0xf40747a5322fd0ec!8m2!3d11.049965!4d75.9536434!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11c61q_phr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,10.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,bakery tirurangadi,2025-08-09 21:33:33
Delice Bakery,"2XH7+2Q3, Puthuparambu Town, Pandikashala Town, Kerala 676501",,"https://www.google.com/maps/place/Delice+Bakery/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64cc69aa16a13:0x9c89f3a1e7f4d74f!8m2!3d11.0275014!4d75.9644346!15sChJiYWtlcnkgdGlydXJhbmdhZGmSAQZiYWtlcnmqAVMKCi9tLzAyd3Y2dGgQASoKIgZiYWtlcnkoADIfEAEiG8iPg7vf5n8SCO5vrSGuHWuOQs-4-yg780aTOTIWEAIiEmJha2VyeSB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c49_hxnr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,4.1,19.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8am Sun,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,bakery tirurangadi,2025-08-09 21:33:38
Alfa sweets,"3W64+HFJ, Moonniyur, Kerala 676311",Local Guide · 104 reviews · 253 photos,"https://www.google.com/maps/place/Alfa+sweets/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64d8418a358f7:0xb2fcc76e2d8f9949!8m2!3d11.0614655!4d75.9061482!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11fzy92qr5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,3.9,20.0,₹₹,10pm,⋅ 10pm ⋅ Opens 8am Sun,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirurangadi,2025-08-09 21:33:43
Cup Cakes Bake&Cafe,"2WHV+99V, Karumbil, Kerala 676508",081118 35742,"https://www.google.com/maps/place/Cup+Cakes+Bake%26Cafe/@11.042932,75.7669154,12z/data=!4m11!1m3!2m2!1sbakery+tirurangadi!6e5!3m6!1s0x3ba64da8f2719f61:0xeeaa4b46aaa7156e!8m2!3d11.0283051!4d75.9435889!15sChJiYWtlcnkgdGlydXJhbmdhZGlaFCISYmFrZXJ5IHRpcnVyYW5nYWRpkgEGYmFrZXJ5qgFTCgovbS8wMnd2NnRoEAEqCiIGYmFrZXJ5KAAyHxABIhvIj4O73-Z_Egjub60hrh1rjkLPuPsoO_NGkzkyFhACIhJiYWtlcnkgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11s48_hvrt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",bakery+tirurangadi,"11.042932, 75.7669154",Claim this business,Bakery and Cake Shop,Food_Businesses,4.5,2.0,₹₹,,,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,,Not Available,,,bakery tirurangadi,2025-08-09 21:33:48
