name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
AL ARAB KUZHI MANDHI,"near Indian Oil Pump, Pookkayil, Bazzar, Tirur, Kerala 676107",077360 08100,"https://www.google.com/maps/place/AL+ARAB+KUZHI+MANDHI/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b3e6ceb813ab:0x38055c0e84ca558d!8m2!3d10.9271034!4d75.9117411!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQ9hcmFiX3Jlc3RhdXJhbnSqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11gydfryph?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",,Arab restaurant,Food_Businesses,4.0,238.0,₹₹,Opens 11:30am Sun,⋅ Opens 11:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:07
Bismillah Family Restaurant,"Poongottukulam, Tirur, Kerala 676101",0494 242 4889,"https://www.google.com/maps/place/Bismillah+Family+Restaurant/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1cb9afac361:0x9476d6a6d26b49e8!8m2!3d10.9091913!4d75.9189824!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARFmYW1pbHlfcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F1hjh2fky2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",dialndial.com,Family restaurant,Food_Businesses,3.8,328.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:12
Sangam Vegetarian Hotel Tirur,"Jilla Hospital Road, City Junction, Tirur, Kerala 676101",088912 79340,"https://www.google.com/maps/place/Sangam+Vegetarian+Hotel+Tirur/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f3f97ea805:0x23ecab4a0a59dba8!8m2!3d10.9141247!4d75.9226159!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARJhcGFydG1lbnRfYnVpbGRpbmeaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUkVlbTh6Y2xwUkVBRaoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQD6AQUIkgQQQQ!16s%2Fg%2F11gjhnm8rp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",,Apartment building,Food_Businesses,4.1,110.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:17
Three Ace Hotel,"Tirur, Kerala 676101",,"https://www.google.com/maps/place/Three+Ace+Hotel/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1003949ba5b:0x67e4da2edbad8cdb!8m2!3d10.9139363!4d75.9275752!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11y64cwgvx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",Place an order,Restaurant,Food_Businesses,3.7,49.0,₹₹,Closes 1am,⋅ Closes 1am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:22
LILLIS ARABIAN RESTAURANT,"Police line, Tirur, Kerala 680503",,"https://www.google.com/maps/place/LILLIS+ARABIAN+RESTAURANT/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b10031c5b1a9:0xf451ae54ae6bb8b0!8m2!3d10.9008002!4d75.9259089!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARFmYW1pbHlfcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11vxcwyyts?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",instagram.com,Family restaurant,Food_Businesses,3.2,123.0,₹₹,11:30pm,⋅ 11:30pm ⋅ Opens 12pm Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:27
ARABIAN GRILL,"Thalakkadathur Rd, Tirur, Kerala 676101",097448 35000,"https://www.google.com/maps/place/ARABIAN+GRILL/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b3acb66022dd:0xfabccaff46653b30!8m2!3d10.931877!4d75.933856!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARltaWRkbGVfZWFzdGVybl9yZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11gr0kq03j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",blackkingdom.in,Middle Eastern restaurant,Food_Businesses,3.9,803.0,₹₹,12am,⋅ 12am ⋅ Opens 12pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:32
City Hotel,"WW7C+VQQ, Chembra, Tirur, Kerala 676101",0494 242 2494,"https://www.google.com/maps/place/City+Hotel/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f326cd2fc3:0x6e1765665cace7b7!8m2!3d10.9147083!4d75.921973!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11f03k4d77?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",Claim this business,Restaurant,Food_Businesses,3.7,293.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:37
CHICK BROAST,"Vishwas, Tirur, Tirur, Kerala 676105",086209 06090,"https://www.google.com/maps/place/CHICK+BROAST/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1748f440f47:0x188d437f1a43b263!8m2!3d10.8934573!4d75.9281113!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11rkn5yqkg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",,Fast food restaurant,Food_Businesses,4.5,82.0,₹₹,Opens 11am Sun,Closed ⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",kerbside pickup; no-contact delivery; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:42
Hotel Friends,"WWHJ+6P5, SH 71, Payyanangadi, Tirur, Kerala 676101",094968 88437,"https://www.google.com/maps/place/Hotel+Friends/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b31c36e80811:0x58cca60fe299a98e!8m2!3d10.9280238!4d75.931864!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11j2__3shm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",Claim this business,Restaurant,Food_Businesses,4.4,74.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:47
Coffee Cream,"Pottethappadi, Tirur, Kerala 676101",081388 30003,"https://www.google.com/maps/place/Coffee+Cream/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1612bb85fcb:0x1026f13238bfca99!8m2!3d10.902606!4d75.9221991!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQtjb2ZmZWVfc2hvcJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VOU2NuRlVSUzFuUlJBQqoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQD6AQQIWxA4!16s%2Fg%2F11scv8fhtv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",,Coffee shop,Food_Businesses,4.2,212.0,₹₹,Opens 11am Sun,⋅ Opens 11am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:52
DHAMMEE Biriyani,"Zeenath plaza building, Ezhur Rd, near Savera hospital, Tirur, Kerala 676101",080893 17771,"https://www.google.com/maps/place/DHAMMEE+Biriyani/@10.9178526,75.8821885,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b10046577459:0xcacac9af7133b7d5!8m2!3d10.915739!4d75.9248752!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11x666_2n9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178526, 75.8821885",,Restaurant,Food_Businesses,4.8,21.0,₹₹,Opens 12pm Mon,⋅ Opens 12pm Mon,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; dine-in; delivery,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:23:57
Pandarees Restaurant & Catering,"Tirur - Edarikode Rd, Kottakkal, Edarikode, Kerala 676501",080891 69100,"https://www.google.com/maps/place/Pandarees+Restaurant+%26+Catering/@10.994791,75.9438632,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b3d7d79164ad:0x3faa15ea5a04df36!8m2!3d10.994791!4d75.9799121!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARBjYXRlcmluZ19zZXJ2aWNlqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11r9nm_vb_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.994791, 75.9438632",dialndial.com,Caterer,Food_Businesses,3.9,424.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:02
Steam N Mugs Tirur,"Naduvilangadi, Tirur, Kerala 676107",099617 50700,"https://www.google.com/maps/place/Steam+N+Mugs+Tirur/@10.9204079,75.880781,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b18bef3d41e3:0x26f693c9756eeeb4!8m2!3d10.9204079!4d75.9168299!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQRjYWZlqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11wvt5fnty?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9204079, 75.880781",instagram.com,Cafe,Food_Businesses,4.7,83.0,₹₹,12am,⋅ 12am ⋅ Opens 12pm Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
",kerbside pickup; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:07
Taza Mandi,"Alinchuvad, SH 71, Tirur, Kerala 676101",095265 05051,"https://www.google.com/maps/place/Taza+Mandi/@10.9204079,75.880781,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b319982150e9:0x5150544bc9fcd0da!8m2!3d10.9305681!4d75.9329225!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11l1d6dt5k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9204079, 75.880781",instagram.com,Restaurant,Food_Businesses,3.3,90.0,₹₹,Opens 11:30am Sun,⋅ Opens 11:30am Sun,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:12
fud.bae restaurant,"Pabcharamoola, Tirur, Kerala 676109",062823 44749,"https://www.google.com/maps/place/fud.bae+restaurant/@10.9206007,75.8571809,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7afba4214cc4f:0x8849080d81a3b982!8m2!3d10.9206007!4d75.8932298!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11smch11qk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9206007, 75.8571809",,Restaurant,Food_Businesses,4.8,8.0,₹₹,11:30pm,⋅ 11:30pm ⋅ Opens 7am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:17
Ring Road Cafe,"WW8G+W4Q, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Ring+Road+Cafe/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b16fbd52855b:0xcc84b68bfedc7263!8m2!3d10.9173318!4d75.9253572!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQtjb2ZmZWVfc2hvcKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11kcnn778b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Coffee shop,Food_Businesses,4.6,26.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:22
ChicKing,"pottathapadi, metro mart, Edappal - Tirur Rd, Tirur, Kerala 676101",090588 00800,"https://www.google.com/maps/place/ChicKing/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b16605a77a83:0x1a9526c9bb1f4f3d!8m2!3d10.9027078!4d75.9222089!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11gjhb66t0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",india.chickingdelivery.com,Fast food restaurant,Food_Businesses,4.1,1998.0,₹₹,12am,⋅ 12am ⋅ Opens 12pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:27
SNAXBAY TEASTOP,"Police Line, near Al-Bake, Tirur, Kerala 676101",090482 86666,"https://www.google.com/maps/place/SNAXBAY+TEASTOP/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1e9745055df:0xac328d36668dcf94!8m2!3d10.900204!4d75.9256645!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQRjYWZlqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11svnktk9y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",snaxbay.com,Cafe,Food_Businesses,4.7,51.0,₹₹,12am,Closes soon ⋅ 12am ⋅ Opens 12pm Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:32
Hala hub Restaurant,"Kayalamadathil Arcade, Tirur - Tanur Rd, Naduvilangadi, Tirur, Kerala 676107",,"https://www.google.com/maps/place/Hala+hub+Restaurant/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1872044de33:0x5a442b176cedaa1c!8m2!3d10.9214345!4d75.9150109!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARNzaGF3YXJtYV9yZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11yd2yz8mr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",instagram.com,Shawarma restaurant,Food_Businesses,4.0,4.0,₹₹,Opens 4pm Sun,Closed ⋅ Opens 4pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:37
Shawarma Shack,"Tirur, Kerala 676101",090375 94949,"https://www.google.com/maps/place/Shawarma+Shack/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b18262ef54a7:0xe05da0142f1dac76!8m2!3d10.9091233!4d75.9186613!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARNzaGF3YXJtYV9yZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11t1fcv2pk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",instagram.com,Shawarma restaurant,Food_Businesses,4.1,48.0,₹₹,12am,⋅ 12am ⋅ Opens 2:30pm Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:42
Khaleez kitchen restaurant,"ROOM NO:G 64, FORZA MALL, near BUSTAND, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Khaleez+kitchen+restaurant/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1007a538ad3:0x3a16e25553713aef!8m2!3d10.9189103!4d75.9237128!15sChByZXN0YXVyYW50IHRpcnVykgEQYXNpYW5fcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11yd7mh966?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Asian restaurant,Food_Businesses,4.2,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:24:47
OKKASHI CAKE CAFE,"SH 71, Tirur, Kerala 676101",,"https://www.google.com/maps/place/OKKASHI+CAKE+CAFE/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b15f3e4642a3:0x2904bdda8348f2f3!8m2!3d10.9159983!4d75.9240619!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQljYWtlX3Nob3CqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11fq9sn0cy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",okkashicakecafe.com,Cake shop,Food_Businesses,4.2,402.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:24:52
KUDUMBASREE JANAKEEYA HOTEL,"WW7C+3W7, Tirur, Kerala 676104","WW7C+3W7, Tirur, Kerala 676104","https://www.google.com/maps/place/KUDUMBASREE+JANAKEEYA+HOTEL/@10.9173318,75.8893083,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1c4ee68e6f1:0x278320ce5fb00917!8m2!3d10.9126645!4d75.9222979!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARBsdW5jaF9yZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11mtfjp18h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9173318, 75.8893083",Claim this business,Lunch restaurant,Food_Businesses,4.0,10.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirur,2025-08-09 23:24:57
