name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Wife house tea shop,"Mampuram Bypass Road, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Wife+house+tea+shop/@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64dc62e33ef3f:0x6940b719bcff76d7!8m2!3d11.0408762!4d75.9209471!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBEWluZGlhbl9yZXN0YXVyYW50qgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11jk6b257w?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Indian restaurant,Food_Businesses,4.1,12.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:34:43
M.K.H Canteen,"2WRJ+C2H, Parappanangadi - Chemmad - Malappuram Rd, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/M.K.H+Canteen/@11.024798,75.8875737,14z/data=!3m1!5s0x3ba64d11718503cb:0xc7edd7b6efe0abb5!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d1172047731:0x89493387a4415771!8m2!3d11.0410742!4d75.9301083!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBCnJlc3RhdXJhbnSaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUjBhalpwTFRkM1JSQUKqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA-gEFCLsBECY!16s%2Fg%2F11cn0sxlfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",Claim this business,Restaurant,Food_Businesses,3.3,84.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:34:47
Tea stall,"2WVC+G43, Parappanangadi - Vengara - Malappuram Rd, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Tea+stall/@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d98cf329147:0xb2b00434333db66a!8m2!3d11.0437717!4d75.9202856!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11q983hdlm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",Claim this business,Coffee shop,Food_Businesses,5.0,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:34:52
Lolito Gifts,"1st Floor, Host of U supermarket, Parappanangadi - Chemmad - Malappuram Rd, Tirurangadi, Kerala 676306",077368 89500,"https://www.google.com/maps/place/Lolito+Gifts/@11.024798,75.8875737,14z/data=!3m1!5s0x3ba64d117d95ea75:0xc218ff53dedd418a!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d2010acbd0b:0xa26ef14d832b2317!8m2!3d11.0411403!4d75.9290104!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBCWdpZnRfc2hvcKoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11t4y4_46l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Gift shop,Food_Businesses,5.0,26.0,₹₹,Opens 9am,⋅ Opens 9am,Yes,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:34:57
MAJEED STORE,"Masjid, 278 Ck Nagar jumuha, Road, Kerala 676306",097466 40930,"https://www.google.com/maps/place/MAJEED+STORE/@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64daa5f81aea3:0xb1b90c66a04ce5dc!8m2!3d11.0376567!4d75.9204934!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC3N1cGVybWFya2V0qgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11ltd95wc5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Supermarket,Food_Businesses,4.9,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:02
"Coco Green, Elaneer Parlour.","2WRJ+87X, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Coco+Green,+Elaneer+Parlour./@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d32c9620323:0x2f1644c899a2ab30!8m2!3d11.0410157!4d75.9306503!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBCmp1aWNlX3Nob3CqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11s0t72kl3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Juice shop,Food_Businesses,4.0,1.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:07
yameen mini super market,"K C Rd, Tirurangadi, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/yameen+mini+super+market/@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d032bd9ce8b:0x6a7f2816abcc223b!8m2!3d11.0384309!4d75.931417!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11q9l_7cc_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Grocery store,Food_Businesses,4.9,,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:11
Bake N Fresh,"Parappanangadi - Vengara - Malappuram Rd, Chemmad, Kerala 676306",097467 50199,"https://www.google.com/maps/place/Bake+N+Fresh/@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d6fc2e50e3f:0xe256b214a55447e0!8m2!3d11.0430112!4d75.9133648!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11g6q7mnbp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Bakery and Cake Shop,Food_Businesses,3.6,35.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:16
Amul Icecream Parlour,"2WV6+J7G, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Amul+Icecream+Parlour/@11.024798,75.8875737,14z/data=!3m1!5s0x3ba64d7aaf8f64a7:0xf2be8d24d8955aaf!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d7ab019ee23:0xba1c3ef5b997e816!8m2!3d11.0440583!4d75.9107155!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDmljZV9jcmVhbV9zaG9wqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11dxm3t7_4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",Claim this business,Ice cream shop,Food_Businesses,4.2,82.0,₹₹,Opens 10am,⋅ Opens 10am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:21
Gems Bakery & Supermarket,"SH 72, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Gems+Bakery+%26+Supermarket/@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d6fd2d5b41d:0x107eaec57bc151b9!8m2!3d11.0431659!4d75.9144498!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBDWdyb2Nlcnlfc3RvcmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11cmyvlpt3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Grocery store,Food_Businesses,3.6,10.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:26
Bismillah Store Kakkad,"Kakkad, Kerala 676306",098958 40465,"https://www.google.com/maps/place/Bismillah+Store+Kakkad/@11.024798,75.8875737,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d185405ab83:0x3d51c6d299ce6663!8m2!3d11.0361463!4d75.9372377!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC3N1cGVybWFya2V0qgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11hdc5l4b5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.024798, 75.8875737",,Supermarket,Food_Businesses,4.9,,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:31
GOOD FOOD,"2XX3+XFJ, Chettipuram - Pakkadapuraya Rd, Kerala 676304",099614 84825,"https://www.google.com/maps/place/GOOD+FOOD/@11.049965,75.9175945,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64cfbc2405f0d:0xf40747a5322fd0ec!8m2!3d11.049965!4d75.9536434!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11c61q_phr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.049965, 75.9175945",Claim this business,Bakery and Cake Shop,Food_Businesses,4.0,10.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:35
Muneer Store,"2WV5+2QV, Chemmad, Kerala 676306",098463 60413,"https://www.google.com/maps/place/Muneer+Store/@11.0426183,75.8733647,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d653a941853:0xa9c93cf2fb3d8836!8m2!3d11.0426183!4d75.9094136!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBFGluZGlhbl9ncm9jZXJ5X3N0b3JlqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11c1nq7pxr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0426183, 75.8733647",Claim this business,Indian grocery store,Food_Businesses,5.0,2.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:40
NIL GIRIS,"2WV6+5C9, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/NIL+GIRIS/@11.0426183,75.8733647,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d317f86d9a1:0x4350432a0f29ae35!8m2!3d11.042932!4d75.911111!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11t5t1ztm_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0426183, 75.8733647",Claim this business,Bakery and Cake Shop,Food_Businesses,3.3,3.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:45
Center Boofiya and Fast Fod,"Cherumukku, P.O, Tirurangadi, Nannambra, Kerala 676306",090616 99146,"https://www.google.com/maps/place/Center+Boofiya+and+Fast+Fod/@11.0426183,75.8733647,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d24257bf8fb:0x1fe7fb9ad1494f97!8m2!3d11.0286736!4d75.923283!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBFGZhc3RfZm9vZF9yZXN0YXVyYW50qgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vt5mkcpy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0426183, 75.8733647",,Fast food restaurant,Food_Businesses,4.6,9.0,₹₹,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Unknown,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:50
ZAM ZAM STORES,"Kodinhi Rd, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/ZAM+ZAM+STORES/@11.0426183,75.8733647,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64db69bc1ea89:0x4a5b22728f3a7c68!8m2!3d11.0385407!4d75.91028!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC3N1cGVybWFya2V0qgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11fm33p_lq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0426183, 75.8733647",,Supermarket,Food_Businesses,4.5,11.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:55
ShortEats,"Ambalappadi, parappananhadi Road, Ambalappadi, Chemmad, Kerala 676306",097430 80080,"https://www.google.com/maps/place/ShortEats/@11.0426183,75.8733647,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d0044446529:0x128101ad0d71cd37!8m2!3d11.0422738!4d75.9021324!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBCmp1aWNlX3Nob3CaASNDaFpEU1VoTk1HOW5TMFZKUTBGblRVUnZOMDFwYlVsQkVBRaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQD6AQQIABAm!16s%2Fg%2F11lng72s80?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0426183, 75.8733647",,Juice shop,Food_Businesses,4.3,20.0,₹₹,Opens 10:30am,⋅ Opens 10:30am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:35:59
CRUST INDIAN BREADS,"chemmad road ,thalapara, thalapara, Kerala 676311",075107 83030,"https://www.google.com/maps/place/CRUST+INDIAN+BREADS/@11.0714666,75.8663326,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d8a34198c3d:0x923b44855a83f537!8m2!3d11.0714666!4d75.9023815!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBE25hdHVyYWxfZm9vZHNfc3RvcmWqAV4KCy9tLzAxMTg2ZmZmEAEqDyILc25hY2tzIHNob3AoADIfEAEiG57BYIk3DB6l8EifE5R8mkdnjg4yOw9t8FedEzIbEAIiF3NuYWNrcyBzaG9wIHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11dxhh5ftk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0714666, 75.8663326",crustfoods.com,Natural goods store,Food_Businesses,4.5,23.0,₹₹,Opens 5am,⋅ Opens 5am,No,No,Yes,No,No,No,Unknown,Unknown,"·

Delivery
",delivery,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:04
Kodinhi Cafe,"Central bazar, Kodinhi, Chemmad, Kerala 676309",0494 Hot and Cool cafe,"https://www.google.com/maps/place/Kodinhi+Cafe/@11.0130526,75.8738485,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d60601e5cad:0xa864e4f1d47e212f!8m2!3d11.0130526!4d75.9098974!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBC2NvZmZlZV9zaG9wmgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVU0xZEV4WFNucDNSUkFCqgFeCgsvbS8wMTE4NmZmZhABKg8iC3NuYWNrcyBzaG9wKAAyHxABIhuewWCJNwwepfBInxOUfJpHZ44OMjsPbfBXnRMyGxACIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaeABAPoBBQioARAu!16s%2Fg%2F11t6xcn_qq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0130526, 75.8738485",Claim this business,Coffee shop,Food_Businesses,4.6,12.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:09
A R NAGAR,"3W9V+C3X, Kondotty - Tirurangadi Rd, Abdul Rahiman Nagar, Kerala 676305",0494 Hot and Cool cafe,"https://www.google.com/maps/place/A+R+NAGAR/@11.0686101,75.9066729,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d0e5e5b42ef:0xac18e21a207b36f8!8m2!3d11.0686101!4d75.9427218!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11tcyv6t25?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0686101, 75.9066729",Claim this business,Bakery and Cake Shop,Food_Businesses,4.8,10.0,₹₹,Opens 7:30am,⋅ Opens 7:30am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:14
GUSTO CAKES & BAKES,"2WV6+3QR, Chemmad, Kerala 676306",0494 Hot and Cool cafe,"https://www.google.com/maps/place/GUSTO+CAKES+%26+BAKES/@11.0427324,75.875855,14z/data=!4m11!1m3!2m2!1ssnacks+shop+tirurangadi!6e6!3m6!1s0x3ba64d2cc4fd090f:0x5635d7b916074124!8m2!3d11.0427324!4d75.9119039!15sChdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaVoZIhdzbmFja3Mgc2hvcCB0aXJ1cmFuZ2FkaZIBBmJha2VyeaoBXgoLL20vMDExODZmZmYQASoPIgtzbmFja3Mgc2hvcCgAMh8QASIbnsFgiTcMHqXwSJ8TlHyaR2eODjI7D23wV50TMhsQAiIXc25hY2tzIHNob3AgdGlydXJhbmdhZGngAQA!16s%2Fg%2F11mw6r4tx4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",snacks+shop+tirurangadi,"11.0427324, 75.875855",Claim this business,Bakery and Cake Shop,Food_Businesses,4.4,8.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,Yes,No,Yes,No,Unknown,Unknown,"·

Takeaway
·

Delivery
",delivery; takeaway,,1.0,Not Available,,,snacks shop tirurangadi,2025-08-10 02:36:19
