name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Vanitha Hotel,"44J6+VX2, Melakkam, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Vanitha+Hotel/@11.1321485,76.0943596,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637f9351be145:0x4aa14f98d4da2858!8m2!3d11.1321485!4d76.112384!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11j0gwct9s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1321485, 76.0943596",blackkingdom.in,Restaurant,Specialty_Food,4.0,4.0,₹₹,Opens 9am Mon,⋅ Opens 9am Mon,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:43:50
HOTEL TAJMAHAL,"Korambayil Arcade, MALAPPURAMROAD, Kuthukal, Malappuram, Manjeri, Kerala 676122",080898 44044,"https://www.google.com/maps/place/HOTEL+TAJMAHAL/@11.1225411,76.10449,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6367acd3555ef:0xc1272918bce629db!8m2!3d11.1225411!4d76.1225144!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11c4_xjj4f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1225411, 76.10449",,Fast food restaurant,Specialty_Food,3.5,2.0,₹₹,Opens 8am Mon,⋅ Opens 8am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani manjeri,2025-08-10 04:43:54
Hotel Kismath,"44H8+9FJ, Melakkam, Manjeri, Kerala 676123",099613 85952,"https://www.google.com/maps/place/Hotel+Kismath/@11.1225411,76.10449,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6377e03488145:0xc4519153ba558e54!8m2!3d11.128587!4d76.1161596!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11tx636qb0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1225411, 76.10449",Place an order,Restaurant,Specialty_Food,2.6,5.0,₹₹,Opens 6am,⋅ Opens 6am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:43:59
Jeseela Hot and Cool Bar,"44C9+58G, Calicut Rd, Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Jeseela+Hot+and+Cool+Bar/@11.1225411,76.10449,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637060e15b6a1:0xe53ba84f21a430a3!8m2!3d11.1204473!4d76.1183402!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11j2rdqbgd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1225411, 76.10449",blackkingdom.in,Restaurant,Specialty_Food,4.0,3.0,₹₹,Opens 9am,⋅ Opens 9am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,biryani manjeri,2025-08-10 04:44:04
Night Palace Restaurant,"Malappuram - Manjeri Rd, Anakkayam, Malappuram, Kerala 676509",080864 27787,"https://www.google.com/maps/place/Night+Palace+Restaurant/@11.0934558,76.1016596,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba635080830e61b:0x8000794459044eeb!8m2!3d11.0934558!4d76.119684!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11hyhfhb6y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.0934558, 76.1016596",blackkingdom.in,Restaurant,Specialty_Food,4.3,207.0,₹₹,Opens 12:30pm,⋅ Opens 12:30pm,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:44:09
Appus hotel,"Thrikkalangode Industrial Area, Manjeri Elankur Wandoor Rd, Manjeri, Kerala 676123",099957 26828,"https://www.google.com/maps/place/Appus+hotel/@11.1405295,76.1021414,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637b7f3ab93e1:0xba0104d32c093c50!8m2!3d11.1405295!4d76.1201658!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11lkhmn3cn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1405295, 76.1021414",blackkingdom.in,Restaurant,Specialty_Food,5.0,3.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:44:14
KR Bakery Pandikad Road Manjeri,"Pandikkad Road, opposite New Bus Stand, Kuthukal, Manjeri, Kerala 676123",094470 04578,"https://www.google.com/maps/place/KR+Bakery+Pandikad+Road+Manjeri/@11.1204623,76.1050017,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba636652603e0e3:0x89c84e701ef46b24!8m2!3d11.1204623!4d76.1230261!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F1hjgxbjn_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1204623, 76.1050017",krbakes.com,Restaurant,Specialty_Food,3.6,410.0,₹₹,Opens 8:30am,⋅ Opens 8:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:44:19
CHEF ALEE'S KITCHEN,"Valamangalam Rd, Valamangalam Road Padi, Pookolathur, Manjeri, Pulpatta, Kerala 676123",090484 18785,"https://www.google.com/maps/place/CHEF+ALEE'S+KITCHEN/@11.1566368,76.0457877,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba649e360d541af:0x7d61c29cb5a1943d!8m2!3d11.1566368!4d76.0638121!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11tdnv7fkr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1566368, 76.0457877",blackkingdom.in,Restaurant,Specialty_Food,4.3,14.0,₹₹,Opens 7am,⋅ Opens 7am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:44:24
Cloud Kitchen,"Pettikkal Tower, 34, Karakunnu, Kerala 676123",085908 05080,"https://www.google.com/maps/place/Cloud+Kitchen/@11.1758433,76.1147583,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6374de865ad7d:0xe823302e0a73a445!8m2!3d11.1758433!4d76.1327827!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11y397ngfn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1758433, 76.1147583",,Restaurant,Specialty_Food,4.6,176.0,₹₹,Opens 6:30am,⋅ Opens 6:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:44:28
KMA SUPERMARKET,"DAILY MARKET, Court Rd, Vellarangal, Manjeri, Kerala 676121",098460 60625,"https://www.google.com/maps/place/KMA+SUPERMARKET/@11.1188227,76.1017282,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63677528afe9d:0x58d71792ca27e94e!8m2!3d11.1188227!4d76.1197526!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgELc3VwZXJtYXJrZXSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11dz0yqwz9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1188227, 76.1017282",,Supermarket,Specialty_Food,4.1,70.0,₹₹,Open 24 hours,Open 24 hours,Yes,Yes,Yes,No,Yes,No,Unknown,Yes,"·

In-store shopping
·

In-store pick-up
·

Delivery
",in-store shopping; delivery; in-store pick-up,,,Not Available,,,biryani manjeri,2025-08-10 04:44:33
FIRE THUMBS PVT LTD,"83, fire thumbs, Vayapparapadi, Manjeri, Kerala 676121",,"https://www.google.com/maps/place/FIRE+THUMBS+PVT+LTD/@11.1188227,76.1017282,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637f3119a4b7f:0x8f709a52a148bb0b!8m2!3d11.1112411!4d76.1223511!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAVAKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxrrPBPqQG2cCao5Nh2cHeEzygH41XViwQJGjDITEAIiD2JpcnlhbmkgbWFuamVyaeABAA!16s%2Fg%2F11x5nlv430?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1188227, 76.1017282",,Fast food restaurant,Specialty_Food,4.6,,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,biryani manjeri,2025-08-10 04:44:38
Hotel Tanchavur,"44W9+VMW, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Hotel+Tanchavur/@11.1472375,76.1011787,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637e6d77d0f7b:0x43c139207d06a304!8m2!3d11.1472375!4d76.1192031!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQA!16s%2Fg%2F11tnd1_3z9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1472375, 76.1011787",Claim this business,Vegetarian restaurant,Specialty_Food,3.5,13.0,₹₹,Opens 5:30am,⋅ Opens 5:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:44:43
NEW ONE STORE,"near Old Bus Stand, Vellarangal, Manjeri, Kerala 676122",,"https://www.google.com/maps/place/NEW+ONE+STORE/@11.1196797,76.1021246,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637c5f2155031:0x8f0e1317bdd922cc!8m2!3d11.1196797!4d76.120149!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKZm9vZF9jb3VydKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11yd5t5ymk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1196797, 76.1021246",,Food court,Specialty_Food,4.6,,₹₹,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,biryani manjeri,2025-08-10 04:44:48
Annapoorna vegetarian restaurant,"44RC+V44, Manjeri - Wandoor Rd, Trikkalangode, Kerala 676123",,"https://www.google.com/maps/place/Annapoorna+vegetarian+restaurant/@11.1421637,76.102357,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6370003622d17:0x2fa22bed89ad5554!8m2!3d11.1421637!4d76.1203814!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFQCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsa6zwT6kBtnAmqOTYdnB3hM8oB-NV1YsECRowyExACIg9iaXJ5YW5pIG1hbmplcmngAQA!16s%2Fg%2F11wr12tdnj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1421637, 76.102357",,Vegetarian restaurant,Specialty_Food,4.5,8.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:44:53
ZestKitchen,"Manjeri - Pandikkad Rd, Payyanad, Manjeri, Kerala 676127",,"https://www.google.com/maps/place/ZestKitchen/@11.1180733,76.1351602,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637e8b89fd4ff:0xbd3268ccef14292b!8m2!3d11.1180733!4d76.1531846!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11mckk5zmp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1180733, 76.1351602",,Restaurant,Specialty_Food,3.0,2.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:44:57
HASSAAN catering & hotel,"Areekode, Rd, South Puthalam, Pullur, Manjeri, Pulpatta, Kerala 676123",099957 05041,"https://www.google.com/maps/place/HASSAAN+catering+%26+hotel/@11.1385418,76.0842286,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6370075b1bc15:0x357266513c472037!8m2!3d11.1385418!4d76.102253!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11lcpnj97k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1385418, 76.0842286",instagram.com,Restaurant,Specialty_Food,5.0,1.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:45:02
C T Tattukada,"Ernad, Kerala 676123",081296 35183,"https://www.google.com/maps/place/C+T+Tattukada/@11.1385418,76.0842286,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6374c68880803:0x7c06a34064851a2a!8m2!3d11.1426712!4d76.0990089!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11g_rmgjy7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1385418, 76.0842286",blackkingdom.in,Restaurant,Specialty_Food,3.7,201.0,₹₹,Opens 12pm,⋅ Opens 12pm,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:45:07
BAIKCHICK CRISPY BROAST ANAKKAYAM,"Manjeri - Perinthalmanna Rd, Anakkayam, Malappuram, Kerala 676509",085938 00018,"https://www.google.com/maps/place/BAIKCHICK+CRISPY+BROAST+ANAKKAYAM/@11.0864256,76.1040692,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba635a9ebbf6083:0x6ce3a7eefe0986b9!8m2!3d11.0864256!4d76.1220936!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11t_tj96sb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.0864256, 76.1040692",blackkingdom.in,Restaurant,Specialty_Food,4.1,15.0,₹₹,Opens 3:30pm,⋅ Opens 3:30pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:45:12
MARHABA HOTEL,"Road, Manjeri Road, Elankur, Manjeri, Kerala 676122",079091 66536,"https://www.google.com/maps/place/MARHABA+HOTEL/@11.1572052,76.1435864,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6372728a86265:0x32d16f8be81b3869!8m2!3d11.1572052!4d76.1616108!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKZm9vZF9jb3VydKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11vq06vqkg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1572052, 76.1435864",,Food court,Specialty_Food,3.0,1.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:45:17
Thirumanikkara lagubhakshanashala ( AMBADI ),"opposite Thirumanikkara Temple, Thirumanikkara, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Thirumanikkara+lagubhakshanashala+(+AMBADI+)/@11.1512861,76.0978646,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba637844f107e17:0xcc7f2339afb62642!8m2!3d11.1512861!4d76.115889!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11mnmgr492?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1512861, 76.0978646",blackkingdom.in,Restaurant,Specialty_Food,4.5,4.0,₹₹,Opens 6am,⋅ Opens 6am,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
",dine-in; drive-through,,,Not Available,,,biryani manjeri,2025-08-10 04:45:22
Bharat Hotel,"Karuvambram, Manjeri, Kerala 676123",,"https://www.google.com/maps/place/Bharat+Hotel/@11.1229837,76.1008869,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba6366f12b0c299:0x6b9670e195e76b33!8m2!3d11.1229837!4d76.1189113!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11y1qzfyvy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1229837, 76.1008869",Claim this business,Restaurant,Specialty_Food,4.6,,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,biryani manjeri,2025-08-10 04:45:27
Al Raidan arabian,"454M+P7W, Manjeri - Pandikkad Rd, Millumpadi, Nellikuth, Manjeri, Kerala 676122",075939 93170,"https://www.google.com/maps/place/Al+Raidan+arabian/@11.1068504,76.165176,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba633fbae6baf1b:0x3c0fcbe48e1436b9!8m2!3d11.1068504!4d76.1832004!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEQYXNpYW5fcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11jz4ktmnv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1068504, 76.165176",Claim this business,Asian restaurant,Specialty_Food,4.0,4.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:45:32
Rabeeh Raidan Kuzhimanthi,"34, near Karakkunnu AUP SCHOOL, Karakunnu, Manjeri, Kerala 676123",062385 86120,"https://www.google.com/maps/place/Rabeeh+Raidan+Kuzhimanthi/@11.1752387,76.1148403,15z/data=!4m11!1m3!2m2!1sbiryani+manjeri!6e5!3m6!1s0x3ba63715a1170a49:0xe677c162fc23cd5c!8m2!3d11.1752387!4d76.1328647!15sCg9iaXJ5YW5pIG1hbmplcmlaESIPYmlyeWFuaSBtYW5qZXJpkgEKcmVzdGF1cmFudKoBUAoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGus8E-pAbZwJqjk2HZwd4TPKAfjVdWLBAkaMMhMQAiIPYmlyeWFuaSBtYW5qZXJp4AEA!16s%2Fg%2F11lkxtyndd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+manjeri,"11.1752387, 76.1148403",,Restaurant,Specialty_Food,4.3,24.0,₹₹,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,biryani manjeri,2025-08-10 04:45:37
