name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
5 Guyz Biriyani Hub,"Manathumangalam Link Road, Manathumangalam, Perinthalmanna, Kerala 679322",080869 62522,"https://www.google.com/maps/place/5+Guyz+Biriyani+Hub/@10.9740973,76.1930381,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdee2f3fa6ff:0xaeb1042331494ac0!8m2!3d10.9823742!4d76.2201509!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVcKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmtPenCWLrX7bVEveZkXaqimO4CnwaYLhwudTIaEAIiFmJpcnlhbmkgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11s7lrh8k_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9740973, 76.1930381",,Biryani restaurant,Specialty_Food,3.5,30.0,₹200–400,Opens 11am,⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,5.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:01
Midway Kuzhimandhi,"Midway Kuzhimandhi, Ayisha Complex, NH 966, Perinthalmanna, Kerala 679322",085929 00222,"https://www.google.com/maps/place/Midway+Kuzhimandhi/@10.9740973,76.1930381,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdbb5ba4895b:0xd3aff7b5ad878b0f!8m2!3d10.9765213!4d76.2195773!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVcKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmtPenCWLrX7bVEveZkXaqimO4CnwaYLhwudTIaEAIiFmJpcnlhbmkgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11t42g5k0g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9740973, 76.1930381",midwayrestaurant.in,Biryani restaurant,Specialty_Food,3.8,292.0,₹200–400,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:06
Nezmma's Biriyani Hub,"X6HC+X2M, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Nezmma's+Biriyani+Hub/@10.9740973,76.1930381,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cd004933dc41:0x89fa7f7029c43618!8m2!3d10.9799522!4d76.2200318!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVcKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmtPenCWLrX7bVEveZkXaqimO4CnwaYLhwudTIaEAIiFmJpcnlhbmkgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11lyx12yjl?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9740973, 76.1930381",Claim this business,Biryani restaurant,Specialty_Food,4.6,5.0,₹200–400,Opens 11am,⋅ Opens 11am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:11
Hotel Faizy Biriyani,"X6F8+CPX, Kozhikode - Malappuram - Palakkad Hwy, Pallippuram, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Hotel+Faizy+Biriyani/@10.9740973,76.1930381,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cc513d461369:0xb13d04a49ccefea7!8m2!3d10.9736167!4d76.2168631!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVcKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmtPenCWLrX7bVEveZkXaqimO4CnwaYLhwudTIaEAIiFmJpcnlhbmkgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11c2js7m9f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9740973, 76.1930381",Claim this business,Biryani restaurant,Specialty_Food,4.1,52.0,₹200–400,Opens 10:30am,⋅ Opens 10:30am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:16
Ajmeer Biriyani and Arabian Grills,"Palakkad - Kozhikode Hwy, Pratheeksha colony, Angadipuram, Kerala 679321",092076 31897,"https://www.google.com/maps/place/Ajmeer+Biriyani+and+Arabian+Grills/@10.977706,76.1616374,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cc61b96be971:0xe60109ec4469c563!8m2!3d10.977706!4d76.1976863!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVcKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmtPenCWLrX7bVEveZkXaqimO4CnwaYLhwudTIaEAIiFmJpcnlhbmkgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11gfk0c0pc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.977706, 76.1616374",Place an order,Biryani restaurant,Specialty_Food,3.9,540.0,₹200–400,Opens 9am,⋅ Opens 9am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:21
Moulana Restaurant,"Perinthalmanna - Nilambur Rd, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Moulana+Restaurant/@10.9798299,76.1896142,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdaabbd22eab:0x5f19383b32e00c93!8m2!3d10.9798299!4d76.2256631!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudJoBJENoZERTVWhOTUc5blMwVkpRMEZuU1VRdGJ6WnFNRFJSUlJBQqoBVwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGa096cJYutfttUS95mRdqqKY7gKfBpguHC51MhoQAiIWYmlyeWFuaSBwZXJpbnRoYWxtYW5uYeABAPoBBAgAEC4!16s%2Fg%2F1hm2txbm7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9798299, 76.1896142",moulanahospital.com,Fast food restaurant,Specialty_Food,3.6,1261.0,₹200–400,5am,⋅ 5am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:25
INSTA KITCHEN,"12, Calicut Road, near Ayisha Complex, Perinthalmanna, Kerala 679322",070124 47857,"https://www.google.com/maps/place/INSTA+KITCHEN/@10.9798299,76.1896142,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdfc403d2a79:0xe215892900af97f!8m2!3d10.9766613!4d76.2192315!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VRek1FcHhXVkJSRUFFqgFXCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZrT3pwli61-21RL3mZF2qopjuAp8GmC4cLnUyGhACIhZiaXJ5YW5pIHBlcmludGhhbG1hbm5h4AEA-gEECAAQPg!16s%2Fg%2F11qg4sk930?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9798299, 76.1896142",,Fast food restaurant,Specialty_Food,4.4,43.0,₹200–400,Opens 10am,⋅ Opens 10am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:30
Nahdi Kuzhimandhi,"X6FG+8MH, Shornur-Perinthalmanna Rd, Shanti Nagar, Perinthalmanna, Kerala 679322",097466 19416,"https://www.google.com/maps/place/Nahdi+Kuzhimandhi/@10.9798299,76.1896142,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdacc00c1499:0xaa7c48c93d75861d!8m2!3d10.9736488!4d76.2266886!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARltaWRkbGVfZWFzdGVybl9yZXN0YXVyYW50qgFXCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZrT3pwli61-21RL3mZF2qopjuAp8GmC4cLnUyGhACIhZiaXJ5YW5pIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11c50068rs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9798299, 76.1896142",nahdimandi.com,Middle Eastern restaurant,Specialty_Food,4.3,5119.0,₹200–400,Opens 11:30am,⋅ Opens 11:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:35
Club Dine Restaurant,"Bypass Rd, Manathumangalam, Perinthalmanna, Angadipuram, Kerala 679322",090617 99994,"https://www.google.com/maps/place/Club+Dine+Restaurant/@10.9798299,76.1896142,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cd039bd18b37:0x7bef79aa32c8e73a!8m2!3d10.9874075!4d76.2233705!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBVwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGa096cJYutfttUS95mRdqqKY7gKfBpguHC51MhoQAiIWYmlyeWFuaSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11l7934y5x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9798299, 76.1896142",clubdine.in,Fast food restaurant,Specialty_Food,4.2,476.0,₹200–400,Opens 12pm,⋅ Opens 12pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:40
RAHA Bakes and Biriyani,"X5HW+H5G, Pratheeksha colony, Angadipuram, Kerala 679321",062822 98023,"https://www.google.com/maps/place/RAHA+Bakes+and+Biriyani/@10.9789354,76.1594038,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cd002dc123d7:0xfaad7ae15e48d7ba!8m2!3d10.9789354!4d76.1954527!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFXCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZrT3pwli61-21RL3mZF2qopjuAp8GmC4cLnUyGhACIhZiaXJ5YW5pIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11y3cjnzp7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9789354, 76.1594038",,Restaurant,Specialty_Food,4.4,163.0,₹200–400,Opens 9:30am,⋅ Opens 9:30am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:45
Faizee Fast Food - Jubilee Road Perinthalmanna,"X699+7VX, Jubilee Rd, Chathalloor, Perinthalmanna, Kerala 679322",099955 19405,"https://www.google.com/maps/place/Faizee+Fast+Food+-+Jubilee+Road+Perinthalmanna/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cc526bcb5d29:0x9d1e981e7f7225f8!8m2!3d10.9706824!4d76.2204581!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFXCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZrT3pwli61-21RL3mZF2qopjuAp8GmC4cLnUyGhACIhZiaXJ5YW5pIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11g9f_pwg7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",wa.me,Restaurant,Specialty_Food,4.3,307.0,₹200–400,Opens 9:30am,⋅ Opens 9:30am,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:50
CRUNCHICK Perinthalmanna,"opp. Myg future, Bypass Road, Manathumangalam, Perinthalmanna, Kerala 679321",073066 62455,"https://www.google.com/maps/place/CRUNCHICK+Perinthalmanna/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cd5c89ae0b61:0xf18ca28eba0d5d1!8m2!3d10.9866177!4d76.2230761!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFXCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZrT3pwli61-21RL3mZF2qopjuAp8GmC4cLnUyGhACIhZiaXJ5YW5pIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11sldg9v4l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",,Restaurant,Specialty_Food,3.5,64.0,₹200–400,Closes 11pm,⋅ Closes 11pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:55
CROSSTOWN,"Bypass Road, Perinthalmanna, Kerala 679322",090902 20022,"https://www.google.com/maps/place/CROSSTOWN/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cd6779e739c9:0xf7cd9383d82e3e8e!8m2!3d10.9828373!4d76.2210363!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBVwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGa096cJYutfttUS95mRdqqKY7gKfBpguHC51MhoQAiIWYmlyeWFuaSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11thqggxcr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",crosstownglobal.com,Fast food restaurant,Specialty_Food,4.6,204.0,₹200–400,Opens 2pm,⋅ Opens 2pm,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:50:59
POGGOP FRIED & NAWABI RESTAURANT,"Madrassa Complex, Bypass Road, Kakkoth, Perinthalmanna, Kerala 679322",090741 62010,"https://www.google.com/maps/place/POGGOP+FRIED+%26+NAWABI+RESTAURANT/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cd1004f98037:0xfd29597516c6f29f!8m2!3d10.9867994!4d76.2290967!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBVwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGa096cJYutfttUS95mRdqqKY7gKfBpguHC51MhoQAiIWYmlyeWFuaSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11vxq1kl08?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",,Fast food restaurant,Specialty_Food,3.8,39.0,₹200–400,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:51:04
FOOD COURT Biriyani Center,"X6GG+V5V, OOTTY ROAD, SH 39, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/FOOD+COURT+Biriyani+Center/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cddf3df47f2b:0x4c560dd4300fca4c!8m2!3d10.9772283!4d76.2254266!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAVcKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmtPenCWLrX7bVEveZkXaqimO4CnwaYLhwudTIaEAIiFmJpcnlhbmkgcGVyaW50aGFsbWFubmHgAQA!16s%2Fg%2F11jdz62l4d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",Claim this business,Biryani restaurant,Specialty_Food,4.3,4.0,₹200–400,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:51:09
Alkhatim restaurant,"Padippura, Perinthalmanna, Kerala 679322",090728 88143,"https://www.google.com/maps/place/Alkhatim+restaurant/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdb877fdb20d:0x32e54386d013e12f!8m2!3d10.9823189!4d76.2201035!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVF0ZFRaaWJYbEJSUkFCqgFXCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZrT3pwli61-21RL3mZF2qopjuAp8GmC4cLnUyGhACIhZiaXJ5YW5pIHBlcmludGhhbG1hbm5h4AEA-gEECAAQEw!16s%2Fg%2F11mpfd0x5m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",,Restaurant,Specialty_Food,3.4,155.0,₹200–400,Opens 12pm,⋅ Opens 12pm,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",delivery; dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:51:14
Pisharody's Veg Restaurant,"X6GC+XJH, Palakkad - Kozhikode Hwy, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/Pisharody's+Veg+Restaurant/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cd00681d4945:0x9c7cd3a420ddba99!8m2!3d10.9774377!4d76.221617!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudKoBVwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGa096cJYutfttUS95mRdqqKY7gKfBpguHC51MhoQAiIWYmlyeWFuaSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11ydc76zsv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",pisharodys.com,Indian restaurant,Specialty_Food,4.3,25.0,₹200–400,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:51:19
Nechis Kitchen & Cafe,"Goal Town Turf Building, Valamboor Poopalam Rd, Perinthalmanna, Valamboor, Kerala 679325",,"https://www.google.com/maps/place/Nechis+Kitchen+%26+Cafe/@10.9706824,76.1844092,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdd8559c2a9f:0xf4ab6b4d17adaf3d!8m2!3d10.9975467!4d76.2218405!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSARFpbmRpYW5fcmVzdGF1cmFudKoBVwoJL20vMDNfaGwwEAEqCyIHYmlyeWFuaSgAMh8QASIbGa096cJYutfttUS95mRdqqKY7gKfBpguHC51MhoQAiIWYmlyeWFuaSBwZXJpbnRoYWxtYW5uYeABAA!16s%2Fg%2F11m6rl2k1t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9706824, 76.1844092",ajfangroup.com,Indian restaurant,Specialty_Food,4.4,49.0,₹200–400,Opens 11am,⋅ Opens 11am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; dine-in; drive-through,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:51:24
Virasat Pure Veg Restaurant,"NH 966, Ponniakurussi, Perinthalmanna, Kerala 679322",090619 29999,"https://www.google.com/maps/place/Virasat+Pure+Veg+Restaurant/@10.9798467,76.208312,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdc0b5021605:0x2ff11cb60cdbc91f!8m2!3d10.9798467!4d76.2443609!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5tWDBsaVgwUlJFQUWqAVcKCS9tLzAzX2hsMBABKgsiB2JpcnlhbmkoADIfEAEiGxmtPenCWLrX7bVEveZkXaqimO4CnwaYLhwudTIaEAIiFmJpcnlhbmkgcGVyaW50aGFsbWFubmHgAQD6AQUImwEQNg!16s%2Fg%2F11y60jgdqx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9798467, 76.208312",tasteofvirasat.com,Restaurant,Specialty_Food,4.3,338.0,₹200–400,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:51:29
FOOD COURT -Ramdas Hospital Canteen,"X6GJ+24V, KSHB Colony, Perinthalmanna, Kerala 679322",,"https://www.google.com/maps/place/FOOD+COURT+-Ramdas+Hospital+Canteen/@10.9798467,76.208312,14z/data=!4m11!1m3!2m2!1sbiryani+perinthalmanna!6e5!3m6!1s0x3ba7cdac03c87885:0x94b6f039f1823f1e!8m2!3d10.9751022!4d76.2303046!15sChZiaXJ5YW5pIHBlcmludGhhbG1hbm5hWhgiFmJpcnlhbmkgcGVyaW50aGFsbWFubmGSAQpyZXN0YXVyYW50qgFXCgkvbS8wM19obDAQASoLIgdiaXJ5YW5pKAAyHxABIhsZrT3pwli61-21RL3mZF2qopjuAp8GmC4cLnUyGhACIhZiaXJ5YW5pIHBlcmludGhhbG1hbm5h4AEA!16s%2Fg%2F11dzstjs2v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",biryani+perinthalmanna,"10.9798467, 76.208312",Claim this business,Restaurant,Specialty_Food,3.3,136.0,₹200–400,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,biryani perinthalmanna,2025-08-10 04:51:33
