name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Kinz Restaurant,"5W9G+9WG, Pulikkal, Kerala 673637",092073 97771,"https://www.google.com/maps/place/Kinz+Restaurant/@11.1684394,75.8912811,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64f001ddc87af:0x3c30332a89a5a042!8m2!3d11.1684394!4d75.92733!15sChJmYXN0IGZvb2Qga29uZG90dHlaFCISZmFzdCBmb29kIGtvbmRvdHR5kgEKcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmocjKKtTOkR_5xBf9ZUYTHW-IX1vqFNi9eYXMhYQAiISZmFzdCBmb29kIGtvbmRvdHR54AEA!16s%2Fg%2F11wftdjt3x?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1684394, 75.8912811",kinzrestaurant.dialndial.com,Restaurant,Specialty_Food,4.0,212.0,₹₹,Opens 11am,Closed ⋅ Opens 11am,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Kerbside pickup
·

No-contact delivery
",dine-in; no-contact delivery; kerbside pickup,,1.0,Not Available,,,fast food kondotty,2025-08-10 06:23:14
Happy Bakes Cake Factory,"Safa tower, Airport junction, University road, Kondotty, Karipur, Kerala 673647",098479 70808,"https://www.google.com/maps/place/Happy+Bakes+Cake+Factory/@11.1454892,75.9118881,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64f8c4b255147:0xb2a427fa85ebd0cd!8m2!3d11.1454892!4d75.947937!15sChJmYXN0IGZvb2Qga29uZG90dHlaFCISZmFzdCBmb29kIGtvbmRvdHR5kgEGYmFrZXJ5qgFfCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuahyMoq1M6RH_nEF_1lRhMdb4hfW-oU2L15hcyFhACIhJmYXN0IGZvb2Qga29uZG90dHngAQA!16s%2Fg%2F11l5k41nvs?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1454892, 75.9118881",,Bakery and Cake Shop,Specialty_Food,4.2,13.0,₹₹,Opens 8am,⋅ Opens 8am,No,Yes,No,No,Yes,No,Unknown,Unknown,"·

Takeaway
",takeaway,,1.0,Not Available,,,fast food kondotty,2025-08-10 06:23:19
Paris Bakery Broast and Coolbar,"5XGX+9HX, Areecode - Kondotty Rd, Kizhisseri, Kerala 673641",,"https://www.google.com/maps/place/Paris+Bakery+Broast+and+Coolbar/@11.1759772,75.9629278,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64934b2944407:0x24cd13837c9f3210!8m2!3d11.1759772!4d75.9989767!15sChJmYXN0IGZvb2Qga29uZG90dHlaFCISZmFzdCBmb29kIGtvbmRvdHR5kgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5qHIyirUzpEf-cQX_WVGEx1viF9b6hTYvXmFzIWEAIiEmZhc3QgZm9vZCBrb25kb3R0eeABAA!16s%2Fg%2F11g25lbtdf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1759772, 75.9629278",Claim this business,Fast food restaurant,Specialty_Food,4.0,26.0,₹₹,Opens 7am,⋅ Opens 7am,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food kondotty,2025-08-10 06:23:24
TASTY DOTS FOOD HUB,"Padikkal - Karuvankallu Rd, Karuvankallu, Peruvallur, Kerala 673638",081297 78308,"https://www.google.com/maps/place/TASTY+DOTS+FOOD+HUB/@11.1144297,75.9173281,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64f001b4219ab:0xe6ad2baed04a29d0!8m2!3d11.1144297!4d75.953377!15sChJmYXN0IGZvb2Qga29uZG90dHlaFCISZmFzdCBmb29kIGtvbmRvdHR5kgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5qHIyirUzpEf-cQX_WVGEx1viF9b6hTYvXmFzIWEAIiEmZhc3QgZm9vZCBrb25kb3R0eeABAA!16s%2Fg%2F11vs59vgml?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1144297, 75.9173281",,Fast food restaurant,Specialty_Food,3.7,3.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
·

No-contact delivery
",dine-in; no-contact delivery; takeaway,,,Not Available,,,fast food kondotty,2025-08-10 06:23:29
Al Fanoos Fast food,"2XR9+27Q, Vengara - Muthalamada Rd, Kalikadavu, Parappil Para, Valiyora, Kerala 676304","2XR9+27Q, Vengara - Muthalamada Rd, Kalikadavu, Parappil Para, Valiyora, Kerala 676304","https://www.google.com/maps/place/Al+Fanoos+Fast+food/@11.0400785,75.9321818,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64d002aa12c5f:0xf262ae767d1bebe4!8m2!3d11.0400785!4d75.9682307!15sChJmYXN0IGZvb2Qga29uZG90dHlaFCISZmFzdCBmb29kIGtvbmRvdHR5kgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5qHIyirUzpEf-cQX_WVGEx1viF9b6hTYvXmFzIWEAIiEmZhc3QgZm9vZCBrb25kb3R0eeABAA!16s%2Fg%2F11ybgzbq47?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.0400785, 75.9321818",Claim this business,Fast food restaurant,Specialty_Food,4.5,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,,Not Available,,,fast food kondotty,2025-08-10 06:23:33
COOKIESBAKES,"Veganramalappuram Vengararoad, Malappuram, Kerala 673642",085900 03070,"https://www.google.com/maps/place/COOKIESBAKES/@11.102906,76.0076377,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64b24cd4a4e55:0x2a69d3d6526b6a14!8m2!3d11.102906!4d76.0436866!15sChJmYXN0IGZvb2Qga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmocjKKtTOkR_5xBf9ZUYTHW-IX1vqFNi9eYXMhYQAiISZmFzdCBmb29kIGtvbmRvdHR54AEA!16s%2Fg%2F11xlz_bxbx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.102906, 76.0076377",,Fast food restaurant,Specialty_Food,4.3,4.0,₹₹,,,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food kondotty,2025-08-10 06:23:38
Maruppacha bakery and tender coconut juice parlour,"5XGX+GWR, Kizhisseri - Areacode Bypass Rd, Kondotty, Kizhisseri, Kerala 673641",,"https://www.google.com/maps/place/Maruppacha+bakery+and+tender+coconut+juice+parlour/@11.1763598,75.9637303,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba649002149a159:0xae9c40739da76307!8m2!3d11.1763598!4d75.9997792!15sChJmYXN0IGZvb2Qga29uZG90dHlaFCISZmFzdCBmb29kIGtvbmRvdHR5kgEUZmFzdF9mb29kX3Jlc3RhdXJhbnSqAV8KCS9tLzAxX2JocwoIL20vMDJ3Ym0QASoNIglmYXN0IGZvb2QoADIfEAEiG5qHIyirUzpEf-cQX_WVGEx1viF9b6hTYvXmFzIWEAIiEmZhc3QgZm9vZCBrb25kb3R0eeABAA!16s%2Fg%2F11vr28hzcy?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1763598, 75.9637303",Claim this business,Fast food restaurant,Specialty_Food,4.5,2.0,₹₹,Opens 7am Mon,⋅ Opens 7am Mon,No,Yes,No,Yes,Yes,No,Unknown,Unknown,"·

Dine-in
·

Takeaway
",dine-in; takeaway,,1.0,Not Available,,,fast food kondotty,2025-08-10 06:23:43
Zaikha Restaurant,"17 Miles, NH, opp. HP Petrol Pump, Kondotty, Kerala 673638",090725 01500,"https://www.google.com/maps/place/Zaikha+Restaurant/@11.151205,75.9230315,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64f00050e57ab:0xc05a9773d2678fb7!8m2!3d11.151205!4d75.9590804!15sChJmYXN0IGZvb2Qga29uZG90dHlaFCISZmFzdCBmb29kIGtvbmRvdHR5kgEKcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSdWJrMHlNR05CRUFFqgFfCgkvbS8wMV9iaHMKCC9tLzAyd2JtEAEqDSIJZmFzdCBmb29kKAAyHxABIhuahyMoq1M6RH_nEF_1lRhMdb4hfW-oU2L15hcyFhACIhJmYXN0IGZvb2Qga29uZG90dHngAQD6AQQIbxAr!16s%2Fg%2F11y3r2c34_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.151205, 75.9230315",,Restaurant,Specialty_Food,4.1,14.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,1.0,Not Available,,,fast food kondotty,2025-08-10 06:23:48
TANIZ FOODS INDIA LLP,"Markaz Road, KP 14/55B, Kondotty, Kerala 673638",096453 71010,"https://www.google.com/maps/place/TANIZ+FOODS+INDIA+LLP/@11.1576271,75.9455853,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64f396c3eff2b:0xbb90df06f037d83a!8m2!3d11.1576271!4d75.9816342!15sChJmYXN0IGZvb2Qga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmocjKKtTOkR_5xBf9ZUYTHW-IX1vqFNi9eYXMhYQAiISZmFzdCBmb29kIGtvbmRvdHR54AEA!16s%2Fg%2F11vq_842nx?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1576271, 75.9455853",,Fast food restaurant,Specialty_Food,3.7,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food kondotty,2025-08-10 06:23:53
Royal Cafe,"Shop No 4 Karipur, Airport Road, Kondotty, Kerala 673647",099958 58993,"https://www.google.com/maps/place/Royal+Cafe/@11.1468311,75.9122285,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64ffedd7d6d39:0xf94ba752d4971173!8m2!3d11.1468311!4d75.9482774!15sChJmYXN0IGZvb2Qga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmocjKKtTOkR_5xBf9ZUYTHW-IX1vqFNi9eYXMhYQAiISZmFzdCBmb29kIGtvbmRvdHR54AEA!16s%2Fg%2F11v05wqql5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1468311, 75.9122285",,Fast food restaurant,Specialty_Food,1.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food kondotty,2025-08-10 06:23:57
Hotel focus,"4XMQ+9X6, Nediyiruppu-Harijan Colony Rd, Harijan Colony, Nediyiruppu, Kerala 673638",,"https://www.google.com/maps/place/Hotel+focus/@11.1334107,75.9538286,14z/data=!4m11!1m3!2m2!1sfast+food+kondotty!6e5!3m6!1s0x3ba64fce8544c7dd:0xa12fc84cdda8b988!8m2!3d11.1334107!4d75.9898775!15sChJmYXN0IGZvb2Qga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBXwoJL20vMDFfYmhzCggvbS8wMndibRABKg0iCWZhc3QgZm9vZCgAMh8QASIbmocjKKtTOkR_5xBf9ZUYTHW-IX1vqFNi9eYXMhYQAiISZmFzdCBmb29kIGtvbmRvdHR54AEA!16s%2Fg%2F11l24bk5pd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",fast+food+kondotty,"11.1334107, 75.9538286",Claim this business,Fast food restaurant,Specialty_Food,2.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Unknown,None Found,,,,Not Available,,,fast food kondotty,2025-08-10 06:24:02
