name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Hotel Himalaya,"WW3V+RPJ, PULLUR, Tirur, Talakkad, Kerala 676551",,"https://www.google.com/maps/place/Hotel+Himalaya/@10.9045894,75.9082153,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b16a1c58732d:0x382ae0b81ff064a2!8m2!3d10.9045894!4d75.9442642!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11ghsb00rq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9045894, 75.9082153",Claim this business,Restaurant,Food_Businesses,4.1,40.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:28:39
Hotel New Paragon,"WW9F+4JP, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+New+Paragon/@10.9178447,75.8880191,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f867b9f08d:0x7bce9d1f9c876e12!8m2!3d10.9178447!4d75.924068!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11gh9q02q8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178447, 75.8880191",Claim this business,Restaurant,Food_Businesses,2.6,20.0,₹₹,Opens 8am Sun,⋅ Opens 8am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:28:44
Ramettans Hotel,"VWV9+CX2, Mangattiri Pookaitha Pullooni Rd, South Annara, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Ramettans+Hotel/@10.9178447,75.8880191,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1c6e72a6717:0x40d6326de9dc58aa!8m2!3d10.8935165!4d75.919904!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11ggmmqpc5?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178447, 75.8880191",Claim this business,Restaurant,Food_Businesses,4.0,8.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirur,2025-08-09 23:28:49
HIBA fast food and cool bar,"APM Building, Goods Shed Rd, Tirur, Kerala 676101",098473 73782,"https://www.google.com/maps/place/HIBA+fast+food+and+cool+bar/@10.9178447,75.8880191,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b132215d1c0b:0x20a24e0063b15909!8m2!3d10.9178136!4d75.9230771!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11j31vh2n7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9178447, 75.8880191",,Fast food restaurant,Food_Businesses,3.5,2.0,₹₹,Opens 10am Sun,⋅ Opens 10am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant tirur,2025-08-09 23:28:54
Falafel Restaurant,"Ponnani - Tirur Rd, BP Angadi, Kerala 676102",097479 18082,"https://www.google.com/maps/place/Falafel+Restaurant/@10.8833279,75.8950702,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b163f283d6bb:0x549164f414ef1b3c!8m2!3d10.8833279!4d75.9311191!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11n05qymvm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.8833279, 75.8950702",instagram.com,Restaurant,Food_Businesses,3.8,29.0,₹₹,Opens 12am Mon,⋅ Opens 12am Mon,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:28:59
Friends chicken stall,"ബിപി അങ്ങാടി, Tirur, Kerala 676102",077369 50406,"https://www.google.com/maps/place/Friends+chicken+stall/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b15e148e5037:0x7673350ff650cd0c!8m2!3d10.9166586!4d75.9245118!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQxjaGlja2VuX3Nob3CqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11y8k4jm0c?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",,Chicken shop,Food_Businesses,4.3,4.0,₹₹,Opens 6am Sun,⋅ Opens 6am Sun,No,No,Yes,No,No,No,Unknown,Yes,"·

No-contact delivery
",no-contact delivery,,,Not Available,,,restaurant tirur,2025-08-09 23:29:04
Lee Choco,"Al Amal Complex, opposite City Hospital, Tirur, Kerala 676101",092077 72916,"https://www.google.com/maps/place/Lee+Choco/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1eca60a9fe7:0xb7b8cc5f04feb860!8m2!3d10.9203281!4d75.9269555!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQ5jaG9jb2xhdGVfc2hvcKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11jszt6nqn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",leechoco.com,Chocolate shop,Food_Businesses,4.6,11.0,₹₹,Opens 9am Sun,⋅ Opens 9am Sun,No,Yes,Yes,No,Yes,No,Unknown,Yes,"·

Takeaway
·

No-contact delivery
",no-contact delivery; takeaway,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:09
I JUICE,"police line, Tirur-Chamravattom Rd, near Petrol Station, Tirur, Kerala 676105",,"https://www.google.com/maps/place/I+JUICE/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b10040ee39b3:0x46413fab6c32108f!8m2!3d10.9005262!4d75.9255897!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11y5bcgg09?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",Claim this business,Restaurant,Food_Businesses,4.2,5.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:14
Friends hotel,"WW89+655, Thazhepalam, Tirur, Kerala 676101",095679 29568,"https://www.google.com/maps/place/Friends+hotel/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1478fc3ef7b:0x93866d154702c49d!8m2!3d10.9155165!4d75.9179943!15sChByZXN0YXVyYW50IHRpcnVykgERZmFtaWx5X3Jlc3RhdXJhbnSqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA!16s%2Fg%2F11swk3bbyg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",Claim this business,Family restaurant,Food_Businesses,4.4,5.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:19
The Wheel Kitchen,"Poongottukulam, road, Trikkandiyoor, Tirur, Kerala 676104",080868 75777,"https://www.google.com/maps/place/The+Wheel+Kitchen/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b115cf28858f:0x658016f9d8b52b47!8m2!3d10.9090417!4d75.9221052!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11nxwycj2n?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",Menu,Restaurant,Food_Businesses,5.0,10.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:29:24
AL RAZI RESTAURANT TIRUR,"Tirur - Vailathur Rd, Naduvilangadi, Tirur, Kerala 676107",,"https://www.google.com/maps/place/AL+RAZI+RESTAURANT+TIRUR/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b100790e61ff:0xe3c173fcf103b78b!8m2!3d10.9200946!4d75.9167627!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11x84p0psd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",linktr.ee,Restaurant,Food_Businesses,5.0,2.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:29:29
Dinefood tirur,"Naduvilangadi, Tirur, Kerala 676107",088483 23313,"https://www.google.com/maps/place/Dinefood+tirur/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f1402a547d:0x3d28342b49c4d7e3!8m2!3d10.9184183!4d75.9174995!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11y686y6cz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",instagram.com,Restaurant,Food_Businesses,5.0,1.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:34
Hotel Paragon,"WW59+CC7, Poongottukulam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Hotel+Paragon/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1e848ef6dd9:0x54ac6f92de8fc839!8m2!3d10.9085299!4d75.9185378!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARFmYW1pbHlfcmVzdGF1cmFudJoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VORWJIQlVSRVZCRUFFqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAPoBBAg6EDM!16s%2Fg%2F11l5ssnchm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",Claim this business,Family restaurant,Food_Businesses,4.1,12.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:39
Olive Pure Vegetarian Restaurant,"Tirur-Chamravattom Rd, Junction, Thazhepalam, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Olive+Pure+Vegetarian+Restaurant/@10.9166586,75.8884629,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f24619d465:0xefc743b06af8b447!8m2!3d10.9135353!4d75.9190266!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARV2ZWdldGFyaWFuX3Jlc3RhdXJhbnSaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUlhNazl0VUZWM0VBRaoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQD6AQQIABAZ!16s%2Fg%2F11c12q9rsg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9166586, 75.8884629",,Vegetarian restaurant,Food_Businesses,3.8,281.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:44
The Quench BP Angadi,"Tirur-Chamravattom Rd, BP Angadi, Tirur, Kerala 676102",,"https://www.google.com/maps/place/The+Quench+BP+Angadi/@10.885649,75.8946665,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b198d5bfdb27:0xfa0a59f0f30e1971!8m2!3d10.885649!4d75.9307154!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSARBwaXp6YV9yZXN0YXVyYW50mgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVU5LYkhaaVgxTjNFQUWqAUkQASoOIgpyZXN0YXVyYW50KAAyHxABIhvjVg8t7IiTpzSokbkxRwn_LF22rGB7b0Sl_9wyFBACIhByZXN0YXVyYW50IHRpcnVy4AEA-gEECD4QRQ!16s%2Fg%2F11g0l3ntj6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.885649, 75.8946665",instagram.com,Pizza restaurant,Food_Businesses,4.2,479.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,"·

Brunch
",brunch,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:49
Thangals road,"WWFM+WHC, Payyanangadi - Kadungathukundu Rd, Payyanangadi, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Thangals+road/@10.9248116,75.8978553,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b38b77990dd9:0x1660bbc760bac13c!8m2!3d10.9248116!4d75.9339042!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11snp7j29v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9248116, 75.8978553",Claim this business,Restaurant,Food_Businesses,3.2,6.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:29:54
Alangadan Hot & Cool,"Fish Market, Goods Shed Rd, Tirur, Kerala 676101",097472 14470,"https://www.google.com/maps/place/Alangadan+Hot+%26+Cool/@10.9248116,75.8978553,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f352caa887:0x7ed490815e5084b0!8m2!3d10.9167294!4d75.9230752!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11b76n1mzv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9248116, 75.8978553",,Restaurant,Food_Businesses,4.3,4.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:29:59
Tirur,"Chembra, Tirur, Kerala 676101",104,"https://www.google.com/maps/place/Tirur/@10.9248116,75.8978553,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1f4a2b956a9:0xc1b7b378d2ae3e6f!8m2!3d10.9171745!4d75.9221389!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQ10cmFpbl9zdGF0aW9uqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fm%2F0j3dmhv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9248116, 75.8978553",,Train station,Food_Businesses,4.1,629.0,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:30:04
"Al Razi Restaurant, kuzhimandhi","NH 66, Karippol, Vettichira, Kurumbathur, Kerala 676552",090722 00097,"https://www.google.com/maps/place/Al+Razi+Restaurant,+kuzhimandhi/@10.9266528,75.9941278,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b7e6940e5987:0x8c7f8c68a88fb83c!8m2!3d10.9266528!4d76.0301767!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11qsp243d0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9266528, 75.9941278",,Restaurant,Food_Businesses,4.2,244.0,₹₹,12am,⋅ 12am ⋅ Opens 11:30am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:30:09
Metro bakes,"WW9F+PGF, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Metro+bakes/@10.9193079,75.8877543,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b110f0eaa053:0x9b1bb941f5a78d75!8m2!3d10.9193079!4d75.9238032!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11lgjr8m0y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9193079, 75.8877543",Claim this business,Restaurant,Food_Businesses,5.0,7.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:30:14
AASHIRVAD RESTAURANT,"near Railway station, Chembra, Tirur, Kerala 676101",,"https://www.google.com/maps/place/AASHIRVAD+RESTAURANT/@10.9193079,75.8877543,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1ffdd7aefb5:0x95d8cd13986f6957!8m2!3d10.9174884!4d75.9210677!15sChByZXN0YXVyYW50IHRpcnVykgEVdmVnZXRhcmlhbl9yZXN0YXVyYW50qgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAA!16s%2Fg%2F11h8km5yrj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9193079, 75.8877543",Claim this business,Vegetarian restaurant,Food_Businesses,3.8,5.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:30:19
Tirur Food Street,"WW2G+C9R, Edappal - Tirur Rd, Tirur, Kerala 676105",,"https://www.google.com/maps/place/Tirur+Food+Street/@10.9193079,75.8877543,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b10013d3ebcb:0x4412d4a88b16151c!8m2!3d10.9011141!4d75.925893!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11w1cbd94t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9193079, 75.8877543",Claim this business,Restaurant,Food_Businesses,4.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:30:24
CHAAT HUT,"Naduvilangadi, Tirur, Kerala 676107",,"https://www.google.com/maps/place/CHAAT+HUT/@10.9193079,75.8877543,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b17b916bcfd5:0x3b616bad7f3fc26a!8m2!3d10.9202879!4d75.9165219!15sChByZXN0YXVyYW50IHRpcnVyWhIiEHJlc3RhdXJhbnQgdGlydXKSAQpyZXN0YXVyYW50mgEkQ2hkRFNVaE5NRzluUzBWSlEwRm5TVVF5ZUU5WGNucEJSUkFCqgFJEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb41YPLeyIk6c0qJG5MUcJ_yxdtqxge29Epf_cMhQQAiIQcmVzdGF1cmFudCB0aXJ1cuABAPoBBAgAEBo!16s%2Fg%2F11rdb20h4g?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9193079, 75.8877543",Claim this business,Restaurant,Food_Businesses,3.9,111.0,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,restaurant tirur,2025-08-09 23:30:29
Near safa masjid,"WW7C+6FV, Tirur, Kerala 676101",,"https://www.google.com/maps/place/Near+safa+masjid/@10.9193079,75.8877543,14z/data=!4m11!1m3!2m2!1srestaurant+tirur!6e5!3m6!1s0x3ba7b1006d84623b:0x3fd6d025c636465a!8m2!3d10.9131273!4d75.9212457!15sChByZXN0YXVyYW50IHRpcnVykgEKcmVzdGF1cmFudKoBSRABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-NWDy3siJOnNKiRuTFHCf8sXbasYHtvRKX_3DIUEAIiEHJlc3RhdXJhbnQgdGlydXLgAQA!16s%2Fg%2F11wmkhcry2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+tirur,"10.9193079, 75.8877543",Claim this business,Restaurant,Food_Businesses,4.2,,₹₹,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant tirur,2025-08-09 23:30:34
