name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Real media event,"Room number 10, nir Vasudha gas agency, Fatima bulding ground floor, 17/1169, Tirur - Kuttippuram Rd, Kuttippuram, Kerala 679571",090372 08712,"https://www.google.com/maps/place/Real+media+event/@10.8695902,75.9016839,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b70042cc8155:0xfb60b69f41ffb044!8m2!3d10.8469354!4d76.0307885!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXUKCC9tLzA0X3R2CgkvbS8wOHN5eXMKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQA!16s%2Fg%2F11w3zrv5tr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.8695902, 75.9016839",sites.google.com,Event management company,Event_Catering,5.0,2.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:01
Bianco Castle,"Tirur-Kuttippuram Road, Poongottukulam, Tirur, Kerala 676101",094954 00005,"https://www.google.com/maps/place/Bianco+Castle/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b1ec5a2e7e73:0xc100f5798423c2c3!8m2!3d10.9079706!4d75.9198829!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARFjb252ZW50aW9uX2NlbnRlcpoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VSdU0yUjFOVWxSRUFFqgFVEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIbUG2nt3SBCdiSiaQKye2isnEi2OWBQyGg0CzJMhoQAiIWZXZlbnQgbWFuYWdlbWVudCB0aXJ1cuABAPoBBQieBBBL!16s%2Fg%2F1tdc_3b2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",biancocastle.com,Convention center,Event_Catering,4.3,1553.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirur,2025-08-10 03:38:06
Events Inn The Event Designer,"WV2W+9W6, Malappuram , Tirur , Muruvazhikkal, post, Paravanna, Tirur, Kerala 676502",,"https://www.google.com/maps/place/Events+Inn+The+Event+Designer/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7af1d5cc2535f:0xd3426fee0736e60a!8m2!3d10.9009171!4d75.8972501!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUnRhemhmYlZGbkVBRaoBdQoIL20vMDRfdHYKCS9tLzA4c3l5cwoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIbUG2nt3SBCdiSiaQKye2isnEi2OWBQyGg0CzJMhoQAiIWZXZlbnQgbWFuYWdlbWVudCB0aXJ1cuABAPoBBQiJARBA!16s%2Fg%2F11k5hvv2p3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",Claim this business,Event management company,Event_Catering,4.9,97.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:10
Lizzalt Event&Creators,"Kadungathkundu-iringavoor, Japan padi, japan padi, road, beside Gmlp school, Valavannur, Mathrka kundu, Kerala 676551",097463 36875,"https://www.google.com/maps/place/Lizzalt+Event%26Creators/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b35f87180f07:0x9ce14e93a622954!8m2!3d10.9290966!4d75.9720147!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUldlVmxNYm1sUlJSQUKqAXUKCC9tLzA0X3R2CgkvbS8wOHN5eXMKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQD6AQQIABAS!16s%2Fg%2F11flc0jj1l?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",,Event management company,Event_Catering,4.6,17.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:15
Cee pee tee event productions & Avl solutions,"Tirur, Kerala 676101",,"https://www.google.com/maps/place/Cee+pee+tee+event+productions+%26+Avl+solutions/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b18be63eb709:0xd182ee19fd34878d!8m2!3d10.9185725!4d75.9282893!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSASFzdGFnZV9saWdodGluZ19lcXVpcG1lbnRfc3VwcGxpZXKqAVUQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA!16s%2Fg%2F11c32m_hlt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",ssahad97.wixsite.com,Stage lighting equipment supplier,Event_Catering,4.1,8.0,,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:20
gloss ads,glossads.in,,"https://www.google.com/maps/place/gloss+ads/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x2c08b394a911089:0xc0d58a6c55200ebb!8m2!3d10.9136562!4d75.9175794!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUTNlWFpZT0hwUlJSQUKqAXUKCC9tLzA0X3R2CgkvbS8wOHN5eXMKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQD6AQQIMhBA!16s%2Fg%2F11w59twyyq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",glossads.in,Event management company,Event_Catering,5.0,51.0,,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,3.0,Not Available,,,event management tirur,2025-08-10 03:38:25
Freshway event,"naissery, Triprangode, Tirur, Kerala 676108",099615 61626,"https://www.google.com/maps/place/Freshway+event/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b1cbf55df9e7:0x99250e99b99ab22d!8m2!3d10.8551561!4d75.9607661!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVykgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgF1CggvbS8wNF90dgoJL20vMDhzeXlzCgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA!16s%2Fg%2F11w2mz588t?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",,Event management company,Event_Catering,5.0,,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:30
Royal Catering,"Tanalur , Tirur, Tanalur, Kerala 676307",095673 53537,"https://www.google.com/maps/place/Royal+Catering/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b3740cf8f56b:0x5b1f0e7eeef7d217!8m2!3d10.9520105!4d75.9116738!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVykgEQY2F0ZXJpbmdfc2VydmljZaoBVRABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQA!16s%2Fg%2F11fk4shqxr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",,Caterer,Event_Catering,4.7,11.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirur,2025-08-10 03:38:34
Ignite events,"near dms hospital, Kadungathukundu Town, Kadungathukundu, Valavannur, Kerala 676551",092079 30305,"https://www.google.com/maps/place/Ignite+events/@10.9079706,75.7756873,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b3f15dedb97f:0x71ed71b6dac6841b!8m2!3d10.9396824!4d75.9763504!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTklNRGsyYURoQlJSQUKqAXUKCC9tLzA0X3R2CgkvbS8wOHN5eXMKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQD6AQQIABAb!16s%2Fg%2F11ln53yb79?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9079706, 75.7756873",,Event management company,Event_Catering,5.0,4.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:39
Fiesta Events & Catering,"Surya Nagar, Areekode, Kerala 673639",089431 08000,"https://www.google.com/maps/place/Fiesta+Events+%26+Catering/@11.2353097,75.901323,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba647a9846a4a23:0x176eee6195ffc75b!8m2!3d11.2353097!4d76.0455186!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARBjYXRlcmluZ19zZXJ2aWNlmgEjQ2haRFNVaE5NRzluUzBWSlEwRm5TVVJHZUhFM2QwbFJFQUWqAVUQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA-gEECAAQOw!16s%2Fg%2F11df7jf03k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"11.2353097, 75.901323",fiestacateringcompany.com,Caterer,Event_Catering,4.8,180.0,,Opens 8am,⋅ Opens 8am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirur,2025-08-10 03:38:44
ZIQATH TRAVEL & TOURISM,"Pulloor Road, Puthanathani - Ezhur Rd, Tirur, Kerala 676101",,"https://www.google.com/maps/place/ZIQATH+TRAVEL+%26+TOURISM/@10.9110625,75.7926199,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b13978daeee7:0xe84e91984410fb42!8m2!3d10.9110625!4d75.9368155!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSAQ10cmF2ZWxfYWdlbmN5qgF1CggvbS8wNF90dgoJL20vMDhzeXlzCgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA!16s%2Fg%2F11w_h32rd_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9110625, 75.7926199",ziqath.com,Travel agency,Event_Catering,5.0,5.0,,Opens 9:30am Mon,⋅ Opens 9:30am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:49
Malabar Trading Company - Tirur,"Tirur, Kerala 676101",081118 85760,"https://www.google.com/maps/place/Malabar+Trading+Company+-+Tirur/@10.9110625,75.7926199,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b1d39662367f:0x7779cc09081861f7!8m2!3d10.9122272!4d75.9320648!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARRkaXN0cmlidXRpb25fc2VydmljZZoBI0NoWkRTVWhOTUc5blMwVkpRMEZuU1VONE9FbHRUVWhuRUFFqgFVEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIbUG2nt3SBCdiSiaQKye2isnEi2OWBQyGg0CzJMhoQAiIWZXZlbnQgbWFuYWdlbWVudCB0aXJ1cuABAPoBBAgAECk!16s%2Fg%2F11j0qxqthv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9110625, 75.7926199",mtckerala.com,Supplier,Event_Catering,4.4,59.0,,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirur,2025-08-10 03:38:53
Sheeba Sounds,"Panbazar, Tirur, Kerala 676101",098472 37370,"https://www.google.com/maps/place/Sheeba+Sounds/@10.9110625,75.7926199,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b18b64567ba9:0x2333692243690c18!8m2!3d10.9202842!4d75.9269228!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXUKCC9tLzA0X3R2CgkvbS8wOHN5eXMKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQA!16s%2Fg%2F11c1lmhmft?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9110625, 75.7926199",,Event management company,Event_Catering,5.0,,,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:38:58
picsoul wedding,"malappuram (dst) .tirur, purathur road, Alathiyoor, Tirur, Kerala 676102",080 6217 8156,"https://www.google.com/maps/place/picsoul+wedding/@10.9110625,75.7926199,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b05cc3304afd:0x8a3e5311aafc4ce6!8m2!3d10.8607032!4d75.9359208!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSAQ93ZWRkaW5nX3BsYW5uZXKqAXUKCC9tLzA0X3R2CgkvbS8wOHN5eXMKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQA!16s%2Fg%2F11ggzd8v5y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9110625, 75.7926199",picsoulwedding.com,Wedding planner,Event_Catering,4.8,12.0,,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:39:03
WALL TREE EVENT PLANNER,"Malaysian complex, Payyanangadi, Tirur, Kerala 676101",099612 75757,"https://www.google.com/maps/place/WALL+TREE+EVENT+PLANNER/@10.9110625,75.7926199,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b328dfffa207:0xfbcf7f2e6f6645e6!8m2!3d10.9235991!4d75.930215!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVyWhgiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXKSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTmxkRFpsWkcxUlJSQUKqAXUKCC9tLzA0X3R2CgkvbS8wOHN5eXMKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG1Btp7d0gQnYkomkCsntorJxItjlgUMhoNAsyTIaEAIiFmV2ZW50IG1hbmFnZW1lbnQgdGlydXLgAQD6AQQIABAZ!16s%2Fg%2F11gxvsxx84?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9110625, 75.7926199",,Event management company,Event_Catering,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:39:08
DOME EVENTS,"caicut road, peruvazhiambalam, Tirur, Kerala 676107",087147 72447,"https://www.google.com/maps/place/DOME+EVENTS/@10.9110625,75.7926199,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b35d6f9d60df:0x303d1e72b27386d!8m2!3d10.9290746!4d75.9101493!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVykgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgF1CggvbS8wNF90dgoJL20vMDhzeXlzCgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA!16s%2Fg%2F11wfz1jk_h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9110625, 75.7926199",,Event management company,Event_Catering,5.0,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:39:12
Al Ain Eventplanners,"Tirur - Vailathur Rd, Vailathur, Ponmundam, Kerala 676106",097470 49463,"https://www.google.com/maps/place/Al+Ain+Eventplanners/@10.9110625,75.7926199,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b37a795fc0e7:0x4c6d9960d629fca1!8m2!3d10.9517674!4d75.9433181!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVykgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgF1CggvbS8wNF90dgoJL20vMDhzeXlzCgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA!16s%2Fg%2F11w_p9f_5q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.9110625, 75.7926199",,Event management company,Event_Catering,5.0,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:39:17
IMPRESARIO EVENT MARKETING CO. PVT. LTD.,"Nalledathu Bldng, Beach Road Junction, Tirur - Kadalundi Rd, Parappanangadi, Kerala 676303",,"https://www.google.com/maps/place/IMPRESARIO+EVENT+MARKETING+CO.+PVT.+LTD./@11.0554439,75.710676,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba64d93e8028cb3:0x834c3a58a7760f03!8m2!3d11.0554439!4d75.8548716!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVykgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgF1CggvbS8wNF90dgoJL20vMDhzeXlzCgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA!16s%2Fg%2F11wx16_cfc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"11.0554439, 75.710676",impresario.co.in,Event management company,Event_Catering,5.0,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:39:22
Daliya Light And Sound,"BP Angadi Mangattiri Vettom Rd, Kovalam, Tirur, Pariyapuram, Kerala 676105",081119 31518,"https://www.google.com/maps/place/Daliya+Light+And+Sound/@10.8917697,75.7641466,12z/data=!4m10!1m2!2m1!1sevent+management+tirur!3m6!1s0x3ba7b122482464a1:0xf6b0e7f41c091a9b!8m2!3d10.8917697!4d75.9083422!15sChZldmVudCBtYW5hZ2VtZW50IHRpcnVykgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgF1CggvbS8wNF90dgoJL20vMDhzeXlzCgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhtQbae3dIEJ2JKJpArJ7aKycSLY5YFDIaDQLMkyGhACIhZldmVudCBtYW5hZ2VtZW50IHRpcnVy4AEA!16s%2Fg%2F11w88f3qt9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirur,"10.8917697, 75.7641466",,Event management company,Event_Catering,5.0,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirur,2025-08-10 03:39:27
