name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
BROTHERS events and caterers,"X3X2+6XJ, Chappanangadi, Kerala 676503",,"https://www.google.com/maps/place/BROTHERS+events+and+caterers/@10.998087,75.7640096,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b500090757f9:0xc215b275471f8d8f!8m2!3d10.998087!4d76.0524007!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11yd2msl2v?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.998087, 75.7640096",Claim this business,Event management company,Event_Catering,4.8,,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:51:43
Laahif Events Management,096457 69396,096457 69396,"https://www.google.com/maps/place/Laahif+Events+Management/@10.5798498,75.7960955,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x8a2366994719c04f:0xce30addf9a0e9b4a!8m2!3d10.5798498!4d76.0844866!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11vy2gxxt3?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.5798498, 75.7960955",,Event management company,Event_Catering,4.8,,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:51:48
City Event Management,"Malappuram - Manjeri Rd, Anakkayam, Kerala 676509",,"https://www.google.com/maps/place/City+Event+Management/@11.083561,75.8247349,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba63530424430ab:0x3909b629146eb62!8m2!3d11.083561!4d76.113126!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11wpb40_2j?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.083561, 75.8247349",,Event management company,Event_Catering,4.8,,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:51:53
SHAAHEE MALABAR,"Chevayoor, Pulikkal, Kerala 673637",097450 13241,"https://www.google.com/maps/place/SHAAHEE+MALABAR/@11.1635615,75.6324294,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64f358ffdc433:0x6c6e7a810e14f535!8m2!3d11.1635615!4d75.9208205!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaAURDaTlEUVVsUlFVTnZaRU5vZEhsalJqbHZUMnhrV2s1R1FsUmlNamt3Vm10YVdVOVdTVE5hU0ZabVRqRmtTMUZZWXhBQqoBcAoIL20vMDRfdHYKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG5V23dC_5LShes_Ser9fBgSPZMyJMW5Ib-asyjIgEAIiHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGngAQD6AQQIABAd!16s%2Fg%2F11tk3ph2y6?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1635615, 75.6324294",,Event management company,Event_Catering,5.0,6.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:51:57
Park Events & Catering,"W2Q2+CCP, Puthanathani, Kerala 676551",,"https://www.google.com/maps/place/Park+Events+%26+Catering/@11.1635615,75.6324294,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b5007166b7df:0x10f08a57a1aff3f0!8m2!3d10.9385801!4d76.0010925!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11xtk5kw4h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1635615, 75.6324294",Claim this business,Event management company,Event_Catering,4.8,,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:02
Al farooj Events and Catering,"parappanchina, behind kolakkattil Auditorium, Gandhikkunnu, Vengara, Kerala 676304","parappanchina, behind kolakkattil Auditorium, Gandhikkunnu, Vengara, Kerala 676304","https://www.google.com/maps/place/Al+farooj+Events+and+Catering/@11.1635615,75.6324294,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d84ee6bc1f5:0xd993880a1cc723a0!8m2!3d11.0644216!4d75.9677043!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVUjRkM1psT0VabkVBRaoBcAoIL20vMDRfdHYKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG5V23dC_5LShes_Ser9fBgSPZMyJMW5Ib-asyjIgEAIiHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGngAQD6AQQIABAP!16s%2Fg%2F11v0jjptsr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1635615, 75.6324294",,Event management company,Event_Catering,5.0,2.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:07
Tokado Kitchen,"OAL 0000004, Malappuram, Kerala 676503",098952 26713,"https://www.google.com/maps/place/Tokado+Kitchen/@11.1635615,75.6324294,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b56598dfa593:0xdb66004ae39c0a39!8m2!3d11.0013851!4d76.0476345!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARBjYXRlcmluZ19zZXJ2aWNlqgFbEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11w9k2lk45?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1635615, 75.6324294",tokadokitchen.com,Caterer,Event_Catering,4.9,10.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:12
SMS Events,"NH 66, Velimukku, Kerala 676317",,"https://www.google.com/maps/place/SMS+Events/@11.1635615,75.6324294,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d34b0a5e9e5:0x2d6972ce70855100!8m2!3d11.0801854!4d75.9030698!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11lynn84nz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1635615, 75.6324294",,Event management company,Event_Catering,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:17
Premier Events Management&Catering Services Office,"XWV2+QWJ, Chemmad Thayyala Rd, Velliyampuram, Thayyalingal, Nannambra, Kerala 676320",,"https://www.google.com/maps/place/Premier+Events+Management%26Catering+Services+Office/@11.1635615,75.6324294,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b3003b6edd67:0x6668133fa8b7b80f!8m2!3d10.994472!4d75.9022518!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11ybrsxphd?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1635615, 75.6324294",Claim this business,Event management company,Event_Catering,3.0,2.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:21
TAJ Event Management & Professional Caters,"Thazhe Aripra, Thirurkad Angadipuram, Perinthalmanna, Kerala 679321",099951 48627,"https://www.google.com/maps/place/TAJ+Event+Management+%26+Professional+Caters/@10.9909269,75.8825075,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7cdce4bad77fd:0x942ec1d7a39a7732!8m2!3d10.9909269!4d76.1708986!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11jz15f_9d?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.9909269, 75.8825075",,Event management company,Event_Catering,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:26
WALL TREE EVENT PLANNER,"Malaysian complex, Payyanangadi, Tirur, Kerala 676101",099612 75757,"https://www.google.com/maps/place/WALL+TREE+EVENT+PLANNER/@10.9235991,75.6418239,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b328dfffa207:0xfbcf7f2e6f6645e6!8m2!3d10.9235991!4d75.930215!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTmxkRFpsWkcxUlJSQUKqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA-gEECAAQGQ!16s%2Fg%2F11gxvsxx84?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.9235991, 75.6418239",,Event management company,Event_Catering,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:31
Rozzby Group Decoration,"Valiyaparamba, Randathani, Kerala 676510",,"https://www.google.com/maps/place/Rozzby+Group+Decoration/@10.9235991,75.6418239,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b59296593fb1:0xe262f0f1704244d1!8m2!3d10.9534305!4d76.0026004!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11sthrg7z0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.9235991, 75.6418239",,Event management company,Event_Catering,5.0,1.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:36
KAHANI Events & Management,"Near League Office Pengad, 11th Mile, PO, Puthukode, Malappuram, Kerala 673633",104,"https://www.google.com/maps/place/KAHANI+Events+%26+Management/@11.1873256,75.6038933,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba65b18f1662411:0x470ffe5b2c04d40a!8m2!3d11.1873256!4d75.8922844!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11y91wyvch?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1873256, 75.6038933",instagram.com,Event management company,Event_Catering,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:41
DOME EVENTS,"caicut road, peruvazhiambalam, Tirur, Kerala 676107",087147 72447,"https://www.google.com/maps/place/DOME+EVENTS/@10.9290746,75.6217582,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b35d6f9d60df:0x303d1e72b27386d!8m2!3d10.9290746!4d75.9101493!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11wfz1jk_h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.9290746, 75.6217582",,Event management company,Event_Catering,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:45
Al Ain Eventplanners,"Tirur - Vailathur Rd, Vailathur, Ponmundam, Kerala 676106",097470 49463,"https://www.google.com/maps/place/Al+Ain+Eventplanners/@10.9290746,75.6217582,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b37a795fc0e7:0x4c6d9960d629fca1!8m2!3d10.9517674!4d75.9433181!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11w_p9f_5q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.9290746, 75.6217582",,Event management company,Event_Catering,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:50
KKB SOUND,"KKB COMPLEX, Papanoor Rd, Malappuram, Moonniyur, Kerala 676317",099955 85629,"https://www.google.com/maps/place/KKB+SOUND/@10.9290746,75.6217582,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba653a6a1fa009f:0xcfd6fa3232e000de!8m2!3d11.0926534!4d75.8883075!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11wqw05zk0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.9290746, 75.6217582",,Event management company,Event_Catering,4.7,6.0,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:52:55
Pi Event Management Mundakkulam,"5XR9+6C9, Mundakkulam, Kerala 673638",,"https://www.google.com/maps/place/Pi+Event+Management+Mundakkulam/@11.1905093,75.6785368,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba645005e5bc613:0x63c1c468f76341c7!8m2!3d11.1905093!4d75.9669279!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11ybhbwh85?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1905093, 75.6785368",Claim this business,Event management company,Event_Catering,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:53:00
Oslava event,"3XJ6+WJ4, Kannamangalam, Kerala 676304","3XJ6+WJ4, Kannamangalam, Kerala 676304","https://www.google.com/maps/place/Oslava+event/@11.1905093,75.6785368,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d005d821111:0x5c2862587fa9d1d0!8m2!3d11.0821963!4d75.961537!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11x0st6829?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.1905093, 75.6785368",Claim this business,Event management company,Event_Catering,4.8,,,Temporarily closed,Temporarily closed,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:53:05
