name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
Delta events,"Vengara, Pakkadapuraya, Kerala 676304",096337 75535,"https://www.google.com/maps/place/Delta+events/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64dac4214ed89:0x6a6b7fcc083403a6!8m2!3d11.0633407!4d75.9542636!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11h9bgpwzm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",deltaevents.in,Event management company,Event_Catering,4.8,699.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:44:19
BISMI EVENTS,"Kannattipadi, Vengara, Kerala 676304",095672 20477,"https://www.google.com/maps/place/BISMI+EVENTS/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d24efd96ef3:0x8a24b2e32f7bf53!8m2!3d11.0589375!4d75.9629375!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSAQ1ldmVudF9wbGFubmVyqgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11jwlg4l1b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",instagram.com,Event planner,Event_Catering,4.8,21.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:44:24
Myevento,"Near, PSMO College Rd, Tirurangadi, Kerala 676306",,"https://www.google.com/maps/place/Myevento/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x2bcbd8b1bb0ac84b:0xdc5da8cc55ff0795!8m2!3d11.041107!4d75.9330967!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSAQ1ldmVudF9wbGFubmVyqgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11m5vtkyzz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",myevento.in,Event planner,Event_Catering,5.0,2.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:44:29
Occasion empire events,"Meleppadi, chembra, Tirur, Kerala 676307",,"https://www.google.com/maps/place/Occasion+empire+events/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b30054235fe1:0xe12465c298cc5c14!8m2!3d10.9393225!4d75.9171925!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11vxxnpzfk?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",occasionempire.com,Event management company,Event_Catering,4.9,59.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:44:34
Layora Events,"Puthuparamba Rd, Kottakkal, Pandikashala Town, Kerala 676304","Puthuparamba Rd, Kottakkal, Pandikashala Town, Kerala 676304","https://www.google.com/maps/place/Layora+Events/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d002b81cb1d:0x92c4a82797fe06fd!8m2!3d11.0352461!4d75.9612164!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11xdf_p6kz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",,Event management company,Event_Catering,5.0,3.0,,Opens 10am Mon,⋅ Opens 10am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:44:39
Soulmate Event Management and Wedding Cards,"SH 72 Thazhe Angadi Vengara, opposite Naseema Fashion Center vengara, Vengara, Kerala 676304","SH 72 Thazhe Angadi Vengara, opposite Naseema Fashion Center vengara, Vengara, Kerala 676304","https://www.google.com/maps/place/Soulmate+Event+Management+and+Wedding+Cards/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d0212443483:0x3312fafbff6cd24a!8m2!3d11.0506045!4d75.9722905!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11f9yf_5l9?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",Claim this business,Event management company,Event_Catering,5.0,1.0,,Closes 12am,⋅ Closes 12am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:44:43
Levanzo Events Organizers,"Nadakkav, Edappal, Kerala 679582",096336 02603,"https://www.google.com/maps/place/Levanzo+Events+Organizers/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b9f2e60e7a59:0xc3d8822f07a2692a!8m2!3d10.8216158!4d76.0182264!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11j00kcrz2?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",levanzoevents.com,Event management company,Event_Catering,5.0,509.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:44:48
Eventia Event Designers,"The Eventia Hub, Room No. 32/113, Oushadhi Road, Kottakkal, Kerala 676501",096339 79121,"https://www.google.com/maps/place/Eventia+Event+Designers/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64c8f0e154881:0x84d55b480a83e145!8m2!3d10.9964424!4d75.9976387!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11rrz7782?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",eventia.in,Event management company,Event_Catering,4.6,87.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:44:53
Inhara Events& Decor,"Inhara office, Nelliparambu road, near noufa hospital, Vengara, Kerala 676304",097464 92174,"https://www.google.com/maps/place/Inhara+Events%26+Decor/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d00057af109:0x6eb60030687ac161!8m2!3d11.0521904!4d75.9805213!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTnVkRmxNT1VKM0VBRaoBcAoIL20vMDRfdHYKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG5V23dC_5LShes_Ser9fBgSPZMyJMW5Ib-asyjIgEAIiHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGngAQD6AQQIABA1!16s%2Fg%2F11whfjltdf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",instagram.com,Event management company,Event_Catering,4.9,19.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:44:58
Eventooz – Weddings • Events Management • Catering | Malappuram | Kerala,"Moodal, Kuttippuram, Kerala 679571",081398 20071,"https://www.google.com/maps/place/Eventooz+%E2%80%93+Weddings+%E2%80%A2+Events+Management+%E2%80%A2+Catering+%7C+Malappuram+%7C+Kerala/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b78ab9834b15:0x54522ca76b6b2e82!8m2!3d10.8695902!4d76.0458795!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11pb8yxgzc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",eventooz.in,Event management company,Event_Catering,5.0,88.0,,Opens 9am Mon,⋅ Opens 9am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:45:03
OAK LEAF EVENTS & CATERING,"VXH2+2VF, Vengaloor, Thirunavaya, Kerala 676102",090747 07820,"https://www.google.com/maps/place/OAK+LEAF+EVENTS+%26+CATERING/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b1e6e68775bb:0xb2ce4a0318a392a9!8m2!3d10.877478!4d75.952218!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASNDaFpEU1VoTk1HOW5TMFZKUTBGblNVTlVPR1oyUlZWbkVBRaoBcAoIL20vMDRfdHYKCS9tLzA4dzA5axABKhQiEGV2ZW50IG1hbmFnZW1lbnQoADIfEAEiG5V23dC_5LShes_Ser9fBgSPZMyJMW5Ib-asyjIgEAIiHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGngAQD6AQUIlAEQOw!16s%2Fg%2F11trrg7nwc?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",,Event management company,Event_Catering,4.6,99.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:07
BLACK OLIVE EVENT OFFICE,"2W69+RF7, Nannambra, Kerala 676309",,"https://www.google.com/maps/place/BLACK+OLIVE+EVENT+OFFICE/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d5566985e1f:0xff6107d8a95acca!8m2!3d11.0120377!4d75.918685!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11p64j4y2f?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",Claim this business,Event management company,Event_Catering,4.5,2.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:12
Airway catering & Event,"Super Bazar Parambilpeedika, PO, MALAPPURAM, Peruvallur, Kerala 676306",,"https://www.google.com/maps/place/Airway+catering+%26+Event/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64d7f12df22db:0x1c2cdb78b6bee949!8m2!3d11.0951879!4d75.9117739!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11shm_qm51?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",,Event management company,Event_Catering,4.7,11.0,,Opens 7am,⋅ Opens 7am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:17
Seven Star Events,"Kunnumpuram, Tanur, Pariyapuram, Kerala 676302",075103 66888,"https://www.google.com/maps/place/Seven+Star+Events/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7ad23e07b6ae9:0xa74a3835e6e6880c!8m2!3d10.9992757!4d75.8849291!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUndiMHMyVUdwQlJSQUKqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA-gEECAAQDA!16s%2Fg%2F11v4jhyx2k?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",instagram.com,Event management company,Event_Catering,4.9,8.0,,Opens 12am Mon,⋅ Opens 12am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,52.0,Not Available,,,event management tirurangadi,2025-08-10 03:45:22
Expert Event,"Kaliyattamukku Rd, Moonniyur, Kerala 676317",097466 28036,"https://www.google.com/maps/place/Expert+Event/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba653b6acb42c19:0x3d624ba5bde41bd9!8m2!3d11.0710374!4d75.889448!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpkgEYZXZlbnRfbWFuYWdlbWVudF9jb21wYW55qgFwCggvbS8wNF90dgoJL20vMDh3MDlrEAEqFCIQZXZlbnQgbWFuYWdlbWVudCgAMh8QASIblXbd0L_ktKF6z9J6v18GBI9kzIkxbkhv5qzKMiAQAiIcZXZlbnQgbWFuYWdlbWVudCB0aXJ1cmFuZ2FkaeABAA!16s%2Fg%2F11h77c9dbn?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",,Event management company,Event_Catering,4.5,2.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:27
𝗟𝗮𝗠𝗼𝗼𝗻 𝗘𝘃𝗲𝗻𝘁𝘀,"Valanchery, Kerala 676552",097441 00071,"https://www.google.com/maps/place/%F0%9D%97%9F%F0%9D%97%AE%F0%9D%97%A0%F0%9D%97%BC%F0%9D%97%BC%F0%9D%97%BB+%F0%9D%97%98%F0%9D%98%83%F0%9D%97%B2%F0%9D%97%BB%F0%9D%98%81%F0%9D%98%80/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b7a4196dcc0d:0xe25a5fb5f8358075!8m2!3d10.8837388!4d76.0760089!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11g190j0fb?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",instagram.com,Event management company,Event_Catering,4.8,49.0,,Opens 12am Mon,Closed ⋅ Opens 12am Mon,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:31
Q square events,"Tirur-Chamravattom Rd, Alathiyoor, Triprangode, Kerala 676102",090486 00077,"https://www.google.com/maps/place/Q+square+events/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7b190eb447f2b:0x5ff20856ea557617!8m2!3d10.8566334!4d75.9382071!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11g0fxhqqm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",instagram.com,Event management company,Event_Catering,5.0,37.0,,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,1.0,Not Available,,,event management tirurangadi,2025-08-10 03:45:36
ELEGANT CATERING MANAGEMENT✨,"Munduparamba, Malappuram, Kerala 676509",098951 42826,"https://www.google.com/maps/place/ELEGANT+CATERING+MANAGEMENT%E2%9C%A8/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba63590cd080beb:0xe4fff5c1f0edb9a0!8m2!3d11.0544929!4d76.0915587!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTTFaM1oyWlcxQlJSQUKqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA-gEECAAQIQ!16s%2Fg%2F11g6ml089m?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",,Event management company,Event_Catering,4.4,48.0,,Open 24 hours,Open 24 hours,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:41
A to Z event MANAGEMENT,"Malappuram road, chattiparamba, Kerala 676504",077367 29311,"https://www.google.com/maps/place/A+to+Z+event+MANAGEMENT/@11.0633407,75.6658725,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7cbe9a14421ad:0x1f1b8e99ec1e1b6c!8m2!3d10.9991889!4d76.0867901!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVTnVlRjl1WkhKblJSQUKqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA-gEECAAQPw!16s%2Fg%2F11flc3jq3r?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.0633407, 75.6658725",Claim this business,Event management company,Event_Catering,4.8,6.0,,Opens 9am,⋅ Opens 9am,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:46
KV's Event Planning And Management,"kk juncion, Ponnani, Kerala 679577",099957 44530,"https://www.google.com/maps/place/KV's+Event+Planning+And+Management/@10.7854536,75.6601281,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba7bbab02084def:0xac691e5c6a67791e!8m2!3d10.7854536!4d75.9485192!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA!16s%2Fg%2F11dzdsz0pp?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"10.7854536, 75.6601281",facebook.com,Event management company,Event_Catering,4.9,50.0,,Opens 10am,⋅ Opens 10am,No,No,No,No,No,No,Unknown,Yes,None Found,,,747.0,Not Available,,,event management tirurangadi,2025-08-10 03:45:51
Kohinoor Catering and Events,"Areethodu, VK Padi, Kerala 676306",088486 51883,"https://www.google.com/maps/place/Kohinoor+Catering+and+Events/@11.06704,75.6357062,11z/data=!4m10!1m2!2m1!1sevent+management+tirurangadi!3m6!1s0x3ba64dae29289f9b:0x8425f334ae0322a1!8m2!3d11.06704!4d75.9240973!15sChxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRpWh4iHGV2ZW50IG1hbmFnZW1lbnQgdGlydXJhbmdhZGmSARhldmVudF9tYW5hZ2VtZW50X2NvbXBhbnmaASRDaGREU1VoTk1HOW5TMFZKUTBGblNVUnFlRWxUWDNGQlJSQUKqAXAKCC9tLzA0X3R2CgkvbS8wOHcwOWsQASoUIhBldmVudCBtYW5hZ2VtZW50KAAyHxABIhuVdt3Qv-S0oXrP0nq_XwYEj2TMiTFuSG_mrMoyIBACIhxldmVudCBtYW5hZ2VtZW50IHRpcnVyYW5nYWRp4AEA-gEECAAQGQ!16s%2Fg%2F11y43vf34s?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",event+management+tirurangadi,"11.06704, 75.6357062",kohinoorcatering.dialndial.com,Event management company,Event_Catering,5.0,4.0,,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,event management tirurangadi,2025-08-10 03:45:55
